,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
443,Marquise,$900,0.30,Very Good,D,VVS2,Apr 19
444,Marquise,$900,0.32,Very Good,F,VVS1,Apr 20
445,Marquise,$900,0.30,Very Good,E,VVS1,Apr 19
446,Marquise,$901,0.31,Very Good,E,VVS2,Apr 19
447,Marquise,$901,0.30,Very Good,D,VVS1,Apr 19
448,Marquise,$901,0.30,Very Good,D,VVS1,Apr 19
449,Marquise,$902,0.32,Very Good,D,VVS2,Apr 24
450,Marquise,$903,0.30,Very Good,D,VVS2,Apr 19
451,Marquise,$903,0.30,Very Good,D,VVS2,Apr 19
452,Marquise,$903,0.30,Very Good,D,VVS2,Apr 19
453,Marquise,$903,0.50,Very Good,I,SI1,Apr 24
454,Marquise,$904,0.30,Very Good,D,VVS1,Apr 19
455,Marquise,$905,0.30,Very Good,D,VVS2,Apr 19
456,Marquise,$905,0.30,Very Good,D,VVS2,Apr 19
457,Marquise,$905,0.30,Very Good,D,VS1,Apr 19
458,Marquise,$907,0.30,Very Good,D,VVS2,Apr 19
459,Marquise,$907,0.30,Very Good,D,VVS1,Apr 19
460,Marquise,$907,0.30,Very Good,D,VVS2,Apr 19
461,Marquise,$907,0.30,Very Good,D,VVS2,Apr 19
462,Marquise,$907,0.30,Very Good,E,VVS1,Apr 19
463,Marquise,$907,0.30,Very Good,E,VVS1,Apr 19
464,Marquise,$907,0.30,Very Good,D,VVS1,Apr 19
465,Marquise,$907,0.30,Very Good,D,VVS2,Apr 19
466,Marquise,$907,0.30,Very Good,E,VVS1,Apr 19
467,Marquise,$907,0.31,Very Good,E,VS1,Apr 19
468,Marquise,$907,0.30,Very Good,E,VVS1,Apr 20
469,Marquise,$907,0.30,Very Good,D,VVS1,Apr 20
470,Marquise,$908,0.31,Very Good,D,VS1,Apr 19
471,Marquise,$909,0.30,Very Good,D,VVS1,Apr 19
472,Marquise,$909,0.30,Very Good,D,VVS1,Apr 19
473,Marquise,$910,0.30,Very Good,E,VVS2,Apr 19
474,Marquise,$910,0.30,Very Good,D,VVS2,Apr 19
475,Marquise,$910,0.30,Very Good,E,VVS2,Apr 19
476,Marquise,$910,0.30,Very Good,F,VVS1,Apr 19
477,Marquise,$910,0.50,Very Good,J,VS1,Apr 20
478,Marquise,$910,0.32,Very Good,D,VS1,Apr 20
479,Marquise,$912,0.30,Very Good,D,VVS2,Apr 19
480,Marquise,$912,0.30,Very Good,D,VVS1,Apr 19
481,Marquise,$912,0.30,Very Good,E,VS1,Apr 19
482,Marquise,$912,0.30,Very Good,E,VVS2,Apr 19
483,Marquise,$912,0.30,Very Good,D,VS1,Apr 19
484,Marquise,$912,0.30,Very Good,F,VVS1,Apr 19
485,Marquise,$913,0.31,Very Good,E,VVS1,Apr 19
486,Marquise,$915,0.30,Very Good,D,VVS2,Apr 19
487,Marquise,$915,0.30,Very Good,D,VVS2,Apr 19
488,Marquise,$915,0.31,Very Good,D,VS1,Apr 19
489,Marquise,$915,0.30,Very Good,E,VVS1,Apr 19
490,Marquise,$916,0.31,Very Good,D,VVS2,Apr 19
491,Marquise,$916,0.30,Very Good,E,VVS2,Apr 19
492,Marquise,$916,0.50,Very Good,F,SI2,Apr 18
493,Marquise,$917,0.30,Very Good,D,VVS2,Apr 19
494,Marquise,$917,0.30,Very Good,D,VVS1,Apr 19
495,Marquise,$917,0.30,Very Good,D,VVS2,Apr 19
496,Marquise,$918,0.31,Very Good,D,VVS1,Apr 19
497,Marquise,$919,0.30,Very Good,E,VVS2,Apr 19
498,Marquise,$919,0.30,Very Good,E,VVS2,Apr 20
499,Marquise,$920,0.30,Very Good,E,IF,Apr 19
500,Marquise,$920,0.30,Very Good,D,VVS1,Apr 19
501,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
502,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
503,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
504,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
505,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
506,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
507,Marquise,$920,0.30,Very Good,D,VVS2,Apr 19
508,Marquise,$920,0.30,Very Good,D,VVS1,Apr 19
509,Marquise,$921,0.30,Very Good,F,VVS1,Apr 19
510,Marquise,$922,0.33,Very Good,D,VVS1,Apr 20
511,Marquise,$923,0.40,Very Good,D,SI1,Apr 14
512,Marquise,$923,0.50,Very Good,E,SI2,Apr 19
513,Marquise,$923,0.30,Very Good,E,VVS2,Apr 19
514,Marquise,$923,0.50,Very Good,G,SI2,Apr 24
515,Marquise,$924,0.31,Very Good,D,VVS1,Apr 19
516,Marquise,$925,0.30,Very Good,D,VVS1,Apr 19
517,Marquise,$925,0.30,Very Good,D,VVS2,Apr 19
518,Marquise,$925,0.30,Very Good,D,VVS2,Apr 19
519,Marquise,$925,0.30,Very Good,D,VVS1,Apr 19
520,Marquise,$925,0.31,Very Good,F,VVS2,Apr 19
521,Marquise,$927,0.30,Very Good,D,VVS2,Apr 19
522,Marquise,$927,0.30,Very Good,D,VVS2,Apr 19
523,Marquise,$927,0.30,Very Good,D,VVS2,Apr 19
524,Marquise,$927,0.30,Very Good,E,VVS1,Apr 19
525,Marquise,$927,0.30,Very Good,D,VVS2,Apr 19
526,Marquise,$927,0.31,Very Good,D,VVS1,Apr 19
527,Marquise,$927,0.30,Very Good,E,VVS1,Apr 20
528,Marquise,$928,0.30,Very Good,D,VVS1,Apr 19
529,Marquise,$928,0.30,Very Good,D,VVS1,Apr 19
530,Marquise,$929,0.30,Very Good,D,VVS2,Apr 19
531,Marquise,$929,0.30,Very Good,D,VVS2,Apr 19
532,Marquise,$930,0.30,Very Good,E,VVS2,Apr 19
533,Marquise,$930,0.30,Very Good,F,VVS1,Apr 19
534,Marquise,$930,0.30,Very Good,E,VVS2,Apr 19
535,Marquise,$931,0.31,Very Good,D,VVS2,Apr 19
536,Marquise,$931,0.31,Very Good,F,VVS1,Apr 19
537,Marquise,$931,0.40,Very Good,H,VS1,Apr 20
538,Marquise,$931,0.31,Very Good,D,VVS2,Apr 24
539,Marquise,$932,0.30,Very Good,D,VVS2,Apr 19
540,Marquise,$932,0.30,Very Good,D,VVS2,Apr 19
541,Marquise,$932,0.30,Very Good,E,VVS2,Apr 19
542,Marquise,$933,0.31,Very Good,D,VVS1,Apr 17
543,Marquise,$933,0.32,Very Good,E,VVS1,Apr 21
544,Marquise,$934,0.30,Very Good,D,VVS2,Apr 19
545,Marquise,$934,0.30,Very Good,D,VVS2,Apr 19
546,Marquise,$934,0.30,Very Good,D,VVS2,Apr 19
547,Marquise,$934,0.50,Very Good,I,VS2,Apr 19
548,Marquise,$935,0.36,Very Good,D,VS1,Apr 20
549,Marquise,$936,0.33,Very Good,F,VVS1,Apr 19
550,Marquise,$937,0.30,Very Good,E,VVS1,Apr 20
551,Marquise,$938,0.30,Very Good,D,VVS1,Apr 19
552,Marquise,$938,0.30,Very Good,D,VVS1,Apr 19
553,Marquise,$938,0.30,Very Good,D,VVS1,Apr 19
554,Marquise,$938,0.30,Very Good,D,VVS1,Apr 19
555,Marquise,$938,0.30,Very Good,D,VVS1,Apr 19
556,Marquise,$939,0.30,Very Good,D,VVS2,Apr 19
557,Marquise,$939,0.30,Very Good,D,VVS2,Apr 19
558,Marquise,$939,0.30,Very Good,D,VVS2,Apr 19
559,Marquise,$939,0.30,Very Good,D,VVS2,Apr 19
560,Marquise,$939,0.30,Very Good,D,VVS2,Apr 19
561,Marquise,$939,0.30,Very Good,D,VVS2,Apr 19
562,Marquise,$940,0.53,Very Good,J,VS2,Apr 20
563,Marquise,$941,0.31,Very Good,E,VVS1,Apr 19
564,Marquise,$941,0.31,Very Good,D,VVS2,Apr 19
565,Marquise,$942,0.30,Very Good,D,VVS2,Apr 19
566,Marquise,$942,0.30,Very Good,D,VVS2,Apr 19
567,Marquise,$942,0.30,Very Good,D,VVS2,Apr 19
568,Marquise,$944,0.30,Very Good,D,VVS2,Apr 19
569,Marquise,$944,0.30,Very Good,D,VVS1,Apr 17
570,Marquise,$944,0.30,Very Good,D,VVS2,Apr 19
571,Marquise,$945,0.31,Very Good,E,VVS2,Apr 19
572,Marquise,$946,0.40,Very Good,D,SI1,Apr 14
573,Marquise,$946,0.30,Very Good,D,VVS2,Apr 19
574,Marquise,$946,0.40,Very Good,E,VS2,Apr 20
575,Marquise,$948,0.31,Very Good,D,VVS1,Apr 19
576,Marquise,$949,0.30,Very Good,D,VVS2,Apr 19
577,Marquise,$949,0.30,Very Good,D,VVS1,Apr 19
578,Marquise,$949,0.30,Very Good,D,VVS1,Apr 19
579,Marquise,$949,0.30,Very Good,D,VVS1,Apr 19
580,Marquise,$950,0.33,Very Good,F,VVS1,Apr 19
581,Marquise,$951,0.30,Very Good,D,VVS2,Apr 19
582,Marquise,$951,0.30,Very Good,D,VVS2,Apr 19
583,Marquise,$951,0.30,Very Good,D,VVS2,Apr 19
584,Marquise,$952,0.30,Very Good,D,VVS1,Apr 19
585,Marquise,$952,0.30,Very Good,D,VVS1,Apr 19
586,Marquise,$952,0.52,Very Good,G,SI2,Apr 20
587,Marquise,$952,0.35,Very Good,G,VVS2,Apr 20
588,Marquise,$953,0.31,Very Good,E,VVS1,Apr 19
589,Marquise,$953,0.55,Very Good,J,VS1,Apr 14
590,Marquise,$954,0.30,Very Good,D,VVS2,Apr 19
591,Marquise,$954,0.30,Very Good,D,VVS1,Apr 19
592,Marquise,$954,0.30,Very Good,D,VVS1,Apr 19
593,Marquise,$954,0.30,Very Good,E,VVS1,Apr 19
594,Marquise,$954,0.30,Very Good,D,VVS2,Apr 19
595,Marquise,$956,0.31,Very Good,D,VVS2,Apr 19
596,Marquise,$956,0.31,Very Good,E,VVS2,Apr 19
597,Marquise,$956,0.30,Very Good,D,VVS2,Apr 19
598,Marquise,$956,0.30,Very Good,D,VVS2,Apr 19
599,Marquise,$956,0.30,Very Good,E,VVS2,Apr 19
600,Marquise,$956,0.30,Very Good,D,VVS2,Apr 19
601,Marquise,$956,0.30,Very Good,E,VVS1,Apr 20
602,Marquise,$957,0.30,Very Good,D,VVS1,Apr 19
603,Marquise,$958,0.30,Very Good,D,IF,Apr 20
604,Marquise,$958,0.30,Very Good,D,IF,Apr 19
605,Marquise,$959,0.30,Very Good,D,VVS2,Apr 19
606,Marquise,$959,0.30,Very Good,D,VVS2,Apr 19
607,Marquise,$961,0.30,Very Good,D,VVS2,Apr 19
608,Marquise,$961,0.30,Very Good,D,VVS2,Apr 19
609,Marquise,$962,0.47,Very Good,E,SI2,Apr 13
610,Marquise,$962,0.30,Very Good,D,VVS1,Apr 19
611,Marquise,$962,0.30,Very Good,D,VVS1,Apr 19
612,Marquise,$962,0.30,Very Good,D,VVS1,Apr 19
613,Marquise,$962,0.30,Very Good,D,VVS1,Apr 19
614,Marquise,$962,0.30,Very Good,D,VVS1,Apr 19
615,Marquise,$963,0.30,Very Good,E,VVS1,Apr 19
616,Marquise,$965,0.30,Very Good,D,VVS1,Apr 19
617,Marquise,$966,0.30,Very Good,D,VVS2,Apr 19
618,Marquise,$966,0.30,Very Good,D,VVS2,Apr 19
619,Marquise,$966,0.30,Very Good,D,VVS2,Apr 19
620,Marquise,$967,0.31,Very Good,D,VVS1,Apr 19
621,Marquise,$967,0.30,Very Good,D,VVS1,Apr 19
622,Marquise,$967,0.30,Very Good,D,VVS1,Apr 19
623,Marquise,$968,0.40,Very Good,G,VS2,Apr 14
624,Marquise,$968,0.30,Very Good,D,VVS2,Apr 19
625,Marquise,$968,0.30,Very Good,E,VVS1,Apr 19
626,Marquise,$968,0.30,Very Good,E,VVS1,Apr 19
627,Marquise,$968,0.30,Very Good,E,VVS1,Apr 19
628,Marquise,$970,0.48,Very Good,E,SI2,Apr 13
629,Marquise,$970,0.30,Very Good,D,VVS1,Apr 19
630,Marquise,$970,0.30,Very Good,D,VVS1,Apr 19
631,Marquise,$970,0.30,Very Good,D,VVS1,Apr 19
632,Marquise,$970,0.33,Very Good,D,VVS2,Apr 19
633,Marquise,$970,0.30,Very Good,D,VVS1,Apr 19
634,Marquise,$970,0.30,Very Good,D,VVS1,Apr 19
635,Marquise,$970,0.30,Very Good,D,VVS1,Apr 19
636,Marquise,$971,0.51,Very Good,J,VS2,Apr 13
637,Marquise,$971,0.30,Very Good,D,VVS2,Apr 19
638,Marquise,$971,0.30,Very Good,D,VVS2,Apr 19
639,Marquise,$973,0.30,Very Good,D,VVS1,Apr 19
640,Marquise,$973,0.30,Very Good,D,VVS1,Apr 19
641,Marquise,$973,0.40,Very Good,H,VVS1,Apr 17
642,Marquise,$973,0.30,Very Good,D,VVS1,Apr 19
643,Marquise,$973,0.30,Very Good,D,VVS1,Apr 19
644,Marquise,$973,0.30,Very Good,D,VVS1,Apr 19
645,Marquise,$973,0.31,Very Good,E,VVS1,Apr 19
646,Marquise,$973,0.30,Very Good,E,VVS1,Apr 19
647,Marquise,$974,0.30,Very Good,D,IF,Apr 19
648,Marquise,$976,0.30,Very Good,F,VVS1,Apr 19
649,Marquise,$976,0.30,Very Good,E,VVS1,Apr 19
650,Marquise,$976,0.30,Very Good,D,VVS2,Apr 19
651,Marquise,$976,0.30,Very Good,F,VVS1,Apr 19
652,Marquise,$977,0.30,Very Good,D,IF,Apr 19
653,Marquise,$978,0.50,Very Good,F,SI2,Apr 13
654,Marquise,$978,0.30,Very Good,D,VVS1,Apr 19
655,Marquise,$978,0.30,Very Good,D,VVS1,Apr 19
656,Marquise,$978,0.30,Very Good,D,VVS1,Apr 19
657,Marquise,$978,0.30,Very Good,D,VVS1,Apr 19
658,Marquise,$978,0.30,Very Good,D,VVS2,Apr 19
659,Marquise,$978,0.30,Very Good,D,VVS1,Apr 19
660,Marquise,$978,0.43,Very Good,E,SI1,Apr 14
661,Marquise,$978,0.32,Very Good,D,VS1,Apr 19
662,Marquise,$978,0.45,Very Good,H,VS1,Apr 24
663,Marquise,$980,0.30,Very Good,D,VVS2,Apr 19
664,Marquise,$980,0.30,Very Good,D,VVS2,Apr 19
665,Marquise,$981,0.30,Very Good,D,VVS1,Apr 19
666,Marquise,$981,0.30,Very Good,D,VVS1,Apr 19
667,Marquise,$981,0.30,Very Good,D,VVS1,Apr 19
668,Marquise,$983,0.30,Very Good,D,VVS1,Apr 19
669,Marquise,$983,0.30,Very Good,D,VVS1,Apr 19
670,Marquise,$983,0.30,Very Good,D,VVS1,Apr 19
671,Marquise,$985,0.30,Very Good,D,VVS2,Apr 20
672,Marquise,$986,0.30,Very Good,D,VVS1,Apr 19
673,Marquise,$986,0.30,Very Good,D,VVS1,Apr 19
674,Marquise,$989,0.30,Very Good,D,IF,Apr 19
675,Marquise,$989,0.30,Very Good,D,VVS1,Apr 19
676,Marquise,$989,0.30,Very Good,D,VVS1,Apr 19
677,Marquise,$990,0.30,Very Good,E,VVS1,Apr 19
678,Marquise,$992,0.31,Very Good,D,VVS1,Apr 19
679,Marquise,$993,0.30,Very Good,E,VVS1,Apr 19
680,Marquise,$993,0.30,Very Good,E,VVS1,Apr 19
681,Marquise,$995,0.50,Very Good,G,SI1,Apr 19
682,Marquise,$996,0.51,Very Good,F,SI2,Apr 13
683,Marquise,$996,0.31,Very Good,D,VVS2,Apr 19
684,Marquise,$998,0.31,Very Good,D,VVS2,Apr 19
685,Marquise,$998,0.57,Very Good,J,VVS2,Apr 24
686,Marquise,$999,0.30,Very Good,D,VVS1,Apr 19
687,Marquise,$999,0.32,Very Good,E,VVS2,Apr 19
688,Marquise,"$1,000",0.31,Very Good,D,VVS1,Apr 19
689,Marquise,"$1,000",0.30,Very Good,D,VVS2,Apr 19
690,Marquise,"$1,000",0.30,Very Good,D,VVS2,Apr 19
691,Marquise,"$1,000",0.30,Very Good,D,VVS2,Apr 19
692,Marquise,"$1,000",0.30,Very Good,D,VVS2,Apr 19
693,Marquise,"$1,000",0.40,Very Good,D,VS2,Apr 24
694,Marquise,"$1,002",0.30,Very Good,E,VVS1,Apr 19
695,Marquise,"$1,002",0.30,Very Good,E,VVS1,Apr 19
696,Marquise,"$1,002",0.30,Very Good,D,VVS1,Apr 19
697,Marquise,"$1,002",0.41,Very Good,F,SI1,Apr 24
698,Marquise,"$1,002",0.33,Very Good,D,VVS2,Apr 20
699,Marquise,"$1,003",0.31,Very Good,D,VVS1,Apr 19
700,Marquise,"$1,004",0.30,Very Good,D,VVS1,Apr 19
701,Marquise,"$1,004",0.30,Very Good,D,VVS1,Apr 19
702,Marquise,"$1,004",0.30,Very Good,D,VVS1,Apr 19
703,Marquise,"$1,004",0.30,Very Good,D,VVS1,Apr 19
704,Marquise,"$1,005",0.30,Very Good,D,VVS2,Apr 19
705,Marquise,"$1,005",0.30,Very Good,D,VVS2,Apr 19
706,Marquise,"$1,005",0.32,Very Good,E,VVS1,Apr 20
707,Marquise,"$1,007",0.30,Very Good,D,VVS2,Apr 19
708,Marquise,"$1,010",0.30,Very Good,D,IF,Apr 19
709,Marquise,"$1,010",0.30,Very Good,D,VVS2,Apr 19
710,Marquise,"$1,011",0.31,Very Good,F,VVS1,Apr 19
711,Marquise,"$1,013",0.31,Very Good,D,VVS2,Apr 19
712,Marquise,"$1,014",0.30,Very Good,D,VVS2,Apr 19
713,Marquise,"$1,016",0.31,Very Good,D,VVS1,Apr 19
714,Marquise,"$1,018",0.30,Very Good,D,VVS1,Apr 19
715,Marquise,"$1,020",0.30,Very Good,D,IF,Apr 19
716,Marquise,"$1,020",0.30,Very Good,D,VVS2,Apr 20
717,Marquise,"$1,022",0.34,Very Good,D,VVS2,Apr 19
718,Marquise,"$1,023",0.31,Very Good,D,VVS2,Apr 19
719,Marquise,"$1,023",0.30,Very Good,D,VVS1,Apr 20
720,Marquise,"$1,024",0.49,Very Good,G,SI1,Apr 13
721,Marquise,"$1,024",0.50,Very Good,H,SI1,Apr 13
722,Marquise,"$1,026",0.30,Very Good,D,IF,Apr 19
723,Marquise,"$1,028",0.50,Very Good,G,SI1,Apr 19
724,Marquise,"$1,028",0.50,Very Good,J,VS1,Apr 17
725,Marquise,"$1,028",0.50,Very Good,G,SI1,Apr 19
726,Marquise,"$1,029",0.30,Very Good,D,IF,Apr 19
727,Marquise,"$1,030",0.31,Very Good,D,VVS1,Apr 19
728,Marquise,"$1,030",0.51,Very Good,H,SI1,Apr 13
729,Marquise,"$1,031",0.32,Very Good,D,VVS2,Apr 19
730,Marquise,"$1,032",0.49,Very Good,I,VS2,Apr 13
731,Marquise,"$1,032",0.32,Very Good,F,VVS1,Apr 19
732,Marquise,"$1,034",0.51,Very Good,E,SI2,Apr 13
733,Marquise,"$1,035",0.43,Very Good,H,VVS1,Apr 24
734,Marquise,"$1,036",0.30,Very Good,D,VVS1,Apr 19
735,Marquise,"$1,036",0.30,Very Good,D,VVS1,Apr 19
736,Marquise,"$1,036",0.30,Very Good,E,VVS1,Apr 19
737,Marquise,"$1,036",0.31,Very Good,D,VVS2,Apr 19
738,Marquise,"$1,039",0.50,Very Good,E,SI1,Apr 19
739,Marquise,"$1,041",0.32,Very Good,D,VVS2,Apr 19
740,Marquise,"$1,042",0.32,Very Good,F,VVS1,Apr 19
741,Marquise,"$1,042",0.31,Very Good,D,IF,Apr 20
742,Marquise,"$1,044",0.30,Very Good,D,VVS1,Apr 20
743,Marquise,"$1,046",0.31,Very Good,D,VVS2,Apr 19
744,Marquise,"$1,047",0.51,Very Good,E,SI2,Apr 17
745,Marquise,"$1,048",0.50,Very Good,D,SI2,Apr 24
746,Marquise,"$1,050",0.47,Very Good,F,SI1,Apr 13
747,Marquise,"$1,050",0.36,Very Good,E,VVS1,Apr 21
748,Marquise,"$1,051",0.33,Very Good,E,IF,Apr 19
749,Marquise,"$1,051",0.31,Very Good,D,VVS2,Apr 19
750,Marquise,"$1,051",0.40,Very Good,D,VS2,Apr 24
751,Marquise,"$1,053",0.52,Very Good,E,SI2,Apr 13
752,Marquise,"$1,053",0.33,Very Good,F,IF,Apr 14
753,Marquise,"$1,054",0.50,Very Good,F,SI1,Apr 19
754,Marquise,"$1,055",0.40,Very Good,F,VS2,Apr 20
755,Marquise,"$1,058",0.45,Very Good,H,VVS1,Apr 18
756,Marquise,"$1,059",0.30,Very Good,D,IF,Apr 19
757,Marquise,"$1,059",0.50,Very Good,G,SI1,Apr 20
758,Marquise,"$1,062",0.30,Very Good,D,IF,Apr 19
759,Marquise,"$1,062",0.32,Very Good,D,VVS2,Apr 19
760,Marquise,"$1,062",0.32,Very Good,D,VVS2,Apr 19
761,Marquise,"$1,066",0.50,Very Good,I,VS1,Apr 21
762,Marquise,"$1,067",0.50,Very Good,E,SI2,Apr 13
763,Marquise,"$1,067",0.50,Very Good,E,SI2,Apr 13
764,Marquise,"$1,069",0.31,Very Good,E,IF,Apr 20
765,Marquise,"$1,071",0.54,Very Good,H,SI1,Apr 24
766,Marquise,"$1,073",0.31,Very Good,D,VVS2,Apr 19
767,Marquise,"$1,074",0.50,Very Good,F,VS2,Apr 20
768,Marquise,"$1,076",0.31,Very Good,D,IF,Apr 19
769,Marquise,"$1,077",0.54,Very Good,E,SI2,Apr 13
770,Marquise,"$1,077",0.30,Very Good,D,IF,Apr 19
771,Marquise,"$1,077",0.30,Very Good,D,IF,Apr 19
772,Marquise,"$1,077",0.30,Very Good,D,IF,Apr 19
773,Marquise,"$1,079",0.30,Very Good,D,IF,Apr 21
774,Marquise,"$1,080",0.30,Very Good,D,IF,Apr 19
775,Marquise,"$1,085",0.50,Very Good,E,SI1,Apr 24
776,Marquise,"$1,086",0.30,Very Good,D,IF,Apr 19
777,Marquise,"$1,086",0.30,Very Good,D,VVS1,Apr 20
778,Marquise,"$1,092",0.31,Very Good,D,IF,Apr 19
779,Marquise,"$1,093",0.33,Very Good,E,VVS1,Apr 19
780,Marquise,"$1,093",0.30,Very Good,D,IF,Apr 19
781,Marquise,"$1,096",0.50,Very Good,D,SI1,Apr 17
782,Marquise,"$1,096",0.30,Very Good,D,IF,Apr 19
783,Marquise,"$1,106",0.51,Very Good,D,SI2,Apr 13
784,Marquise,"$1,107",0.34,Very Good,D,VVS2,Apr 19
785,Marquise,"$1,107",0.41,Very Good,D,VS2,Apr 24
786,Marquise,"$1,108",0.31,Very Good,D,IF,Apr 19
787,Marquise,"$1,109",0.50,Very Good,I,VVS1,Apr 19
788,Marquise,"$1,109",0.32,Very Good,D,IF,Apr 19
789,Marquise,"$1,112",0.41,Very Good,G,VVS1,Apr 24
790,Marquise,"$1,114",0.31,Very Good,D,IF,Apr 19
791,Marquise,"$1,114",0.50,Very Good,D,SI1,Apr 24
792,Marquise,"$1,116",0.52,Very Good,G,SI1,Apr 19
793,Marquise,"$1,118",0.50,Very Good,I,VVS2,Apr 20
794,Marquise,"$1,119",0.50,Very Good,I,VS2,Apr 14
795,Marquise,"$1,119",0.50,Very Good,E,SI1,Apr 19
796,Marquise,"$1,122",0.50,Very Good,I,VVS1,Apr 19
797,Marquise,"$1,126",0.51,Very Good,I,VVS1,Apr 19
798,Marquise,"$1,126",0.35,Very Good,D,VVS2,Apr 19
799,Marquise,"$1,129",0.50,Very Good,D,SI2,Apr 13
800,Marquise,"$1,129",0.50,Very Good,D,SI2,Apr 13
801,Marquise,"$1,135",0.50,Very Good,E,SI1,Apr 19
802,Marquise,"$1,135",0.40,Very Good,D,VS2,Apr 20
803,Marquise,"$1,138",0.30,Very Good,D,IF,Apr 24
804,Marquise,"$1,140",0.53,Very Good,F,SI2,Apr 20
805,Marquise,"$1,141",0.30,Very Good,D,IF,Apr 19
806,Marquise,"$1,143",0.34,Very Good,D,VVS1,Apr 19
807,Marquise,"$1,143",0.50,Very Good,G,SI1,Apr 17
808,Marquise,"$1,146",0.60,Very Good,F,SI2,Apr 24
809,Marquise,"$1,148",0.40,Very Good,F,VS1,Apr 20
810,Marquise,"$1,150",0.51,Very Good,D,SI2,Apr 13
811,Marquise,"$1,150",0.40,Very Good,D,VS1,Apr 24
812,Marquise,"$1,153",0.47,Very Good,F,SI1,Apr 13
813,Marquise,"$1,153",0.60,Very Good,J,VS2,Apr 24
814,Marquise,"$1,154",0.41,Very Good,D,VS1,Apr 20
815,Marquise,"$1,156",0.50,Very Good,E,SI1,Apr 13
816,Marquise,"$1,158",0.50,Very Good,F,SI1,Apr 20
817,Marquise,"$1,165",0.47,Very Good,E,SI1,Apr 13
818,Marquise,"$1,166",0.50,Very Good,I,VS1,Apr 13
819,Marquise,"$1,168",0.60,Very Good,G,SI2,Apr 13
820,Marquise,"$1,170",0.51,Very Good,F,SI1,Apr 13
821,Marquise,"$1,170",0.50,Very Good,I,VS1,Apr 19
822,Marquise,"$1,171",0.52,Very Good,D,SI2,Apr 13
823,Marquise,"$1,171",0.37,Very Good,E,VVS1,Apr 19
824,Marquise,"$1,172",0.60,Very Good,G,SI2,Apr 24
825,Marquise,"$1,173",0.40,Very Good,F,VS1,Apr 20
826,Marquise,"$1,176",0.32,Very Good,D,IF,Apr 19
827,Marquise,"$1,178",0.50,Very Good,I,VS2,Apr 17
828,Marquise,"$1,180",0.31,Very Good,D,IF,Apr 19
829,Marquise,"$1,185",0.50,Very Good,F,SI2,Apr 13
830,Marquise,"$1,186",0.61,Very Good,G,SI2,Apr 13
831,Marquise,"$1,188",0.50,Very Good,D,SI1,Apr 19
832,Marquise,"$1,189",0.50,Very Good,J,IF,Apr 24
833,Marquise,"$1,190",0.55,Very Good,G,SI2,Apr 13
834,Marquise,"$1,190",0.35,Very Good,D,IF,Apr 20
835,Marquise,"$1,190",0.50,Very Good,D,SI2,Apr 20
836,Marquise,"$1,191",0.59,Very Good,I,VS2,Apr 20
837,Marquise,"$1,192",0.50,Very Good,D,SI1,Apr 24
838,Marquise,"$1,193",0.50,Very Good,D,SI1,Apr 14
839,Marquise,"$1,194",0.52,Very Good,E,SI1,Apr 21
840,Marquise,"$1,195",0.54,Very Good,I,SI1,Apr 13
841,Marquise,"$1,197",0.55,Very Good,I,VS1,Apr 24
842,Marquise,"$1,199",0.40,Very Good,G,VVS1,Apr 20
843,Marquise,"$1,202",0.60,Very Good,F,SI2,Apr 13
844,Marquise,"$1,206",0.50,Very Good,I,VS1,Apr 20
845,Marquise,"$1,210",0.50,Very Good,D,SI1,Apr 24
846,Marquise,"$1,213",0.50,Very Good,E,SI1,Apr 13
847,Marquise,"$1,214",0.50,Very Good,H,SI1,Apr 13
848,Marquise,"$1,215",0.53,Very Good,I,VS1,Apr 13
849,Marquise,"$1,215",0.46,Very Good,F,VS2,Apr 24
850,Marquise,"$1,217",0.40,Very Good,D,VVS2,Apr 21
851,Marquise,"$1,218",0.50,Very Good,D,SI2,Apr 18
852,Marquise,"$1,221",0.61,Very Good,F,SI2,Apr 13
853,Marquise,"$1,221",0.40,Very Good,D,VS2,Apr 19
854,Marquise,"$1,222",0.50,Very Good,E,VS2,Apr 21
855,Marquise,"$1,223",0.50,Very Good,F,SI1,Apr 13
856,Marquise,"$1,223",0.50,Very Good,F,SI1,Apr 24
857,Marquise,"$1,227",0.50,Very Good,D,SI1,Apr 13
858,Marquise,"$1,227",0.50,Very Good,D,SI1,Apr 13
859,Marquise,"$1,227",0.50,Very Good,I,VVS1,Apr 17
860,Marquise,"$1,227",0.35,Very Good,D,VVS2,Apr 19
861,Marquise,"$1,227",0.50,Very Good,E,SI1,Apr 24
862,Marquise,"$1,229",0.53,Very Good,I,VS2,Apr 13
863,Marquise,"$1,229",0.55,Very Good,I,SI1,Apr 13
864,Marquise,"$1,231",0.51,Very Good,F,SI1,Apr 13
865,Marquise,"$1,236",0.51,Very Good,H,SI1,Apr 13
866,Marquise,"$1,237",0.60,Very Good,D,SI2,Apr 14
867,Marquise,"$1,238",0.50,Very Good,I,IF,Apr 13
