,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
445,Emerald,$735,0.40,Very Good,H,VVS2,Apr 19
446,Emerald,$736,0.42,Very Good,I,VS1,Apr 19
447,Emerald,$736,0.31,Very Good,D,VVS2,Apr 19
448,Emerald,$736,0.41,Very Good,I,VVS1,Apr 21
449,Emerald,$737,0.51,Very Good,H,SI1,Apr 14
450,Emerald,$738,0.42,Very Good,G,VS2,Apr 19
451,Emerald,$738,0.34,Very Good,G,VVS2,Apr 14
452,Emerald,$738,0.40,Very Good,H,VVS2,Apr 19
453,Emerald,$739,0.40,Very Good,E,VS2,Apr 19
454,Emerald,$739,0.30,Very Good,D,VVS2,Apr 19
455,Emerald,$740,0.40,Very Good,H,VS1,Apr 19
456,Emerald,$740,0.40,Very Good,H,VS1,Apr 19
457,Emerald,$740,0.43,Very Good,F,VVS1,Apr 14
458,Emerald,$740,0.36,Very Good,F,IF,Apr 20
459,Emerald,$740,0.36,Very Good,F,IF,Apr 20
460,Emerald,$740,0.40,Very Good,H,VS1,Apr 24
461,Emerald,$741,0.40,Very Good,F,VS2,Apr 19
462,Emerald,$742,0.50,Very Good,F,SI1,Apr 19
463,Emerald,$742,0.50,Very Good,I,VS2,Apr 24
464,Emerald,$742,0.30,Very Good,D,VVS1,Apr 14
465,Emerald,$743,0.40,Very Good,I,VVS1,Apr 19
466,Emerald,$743,0.41,Very Good,I,VS1,Apr 19
467,Emerald,$744,0.44,Very Good,H,VS1,Apr 24
468,Emerald,$744,0.40,Very Good,H,VVS2,Apr 19
469,Emerald,$744,0.33,Very Good,D,VVS2,Apr 20
470,Emerald,$745,0.48,Very Good,E,SI1,Apr 21
471,Emerald,$745,0.40,Very Good,H,VS2,Apr 19
472,Emerald,$745,0.40,Very Good,E,VS2,Apr 19
473,Emerald,$745,0.40,Very Good,E,VS2,Apr 19
474,Emerald,$745,0.40,Very Good,E,VS1,Apr 17
475,Emerald,$745,0.48,Very Good,F,SI1,Apr 20
476,Emerald,$745,0.40,Very Good,H,VS2,Apr 24
477,Emerald,$746,0.40,Very Good,H,VS1,Apr 19
478,Emerald,$746,0.40,Very Good,G,VS2,Apr 19
479,Emerald,$746,0.40,Very Good,H,VS1,Apr 19
480,Emerald,$746,0.40,Very Good,H,VS1,Apr 19
481,Emerald,$746,0.40,Very Good,H,VS1,Apr 19
482,Emerald,$746,0.40,Very Good,H,VVS1,Apr 24
483,Emerald,$746,0.43,Very Good,J,VS1,Apr 14
484,Emerald,$747,0.40,Very Good,H,VVS2,Apr 19
485,Emerald,$747,0.40,Very Good,I,VS2,Apr 20
486,Emerald,$748,0.41,Very Good,I,VVS2,Apr 19
487,Emerald,$748,0.41,Very Good,G,VVS1,Apr 19
488,Emerald,$749,0.40,Very Good,G,VS2,Apr 19
489,Emerald,$749,0.40,Very Good,G,VS2,Apr 19
490,Emerald,$749,0.41,Very Good,F,VS2,Apr 19
491,Emerald,$750,0.45,Very Good,E,SI1,Apr 19
492,Emerald,$750,0.41,Very Good,I,VVS2,Apr 19
493,Emerald,$750,0.40,Very Good,F,VS2,Apr 19
494,Emerald,$750,0.40,Very Good,F,VS2,Apr 19
495,Emerald,$750,0.40,Very Good,H,VS2,Apr 19
496,Emerald,$750,0.40,Very Good,H,VVS2,Apr 19
497,Emerald,$750,0.40,Very Good,F,VS2,Apr 19
498,Emerald,$750,0.40,Very Good,F,VS2,Apr 19
499,Emerald,$750,0.53,Very Good,I,SI2,Apr 17
500,Emerald,$750,0.55,Very Good,E,SI1,Apr 14
501,Emerald,$750,0.40,Very Good,H,VVS2,Apr 19
502,Emerald,$750,0.40,Very Good,E,SI1,Apr 24
503,Emerald,$750,0.51,Very Good,J,VS2,Apr 14
504,Emerald,$751,0.40,Very Good,E,VS2,Apr 19
505,Emerald,$751,0.40,Very Good,G,VS1,Apr 19
506,Emerald,$751,0.40,Very Good,E,SI1,Apr 17
507,Emerald,$752,0.43,Very Good,I,VVS2,Apr 19
508,Emerald,$752,0.40,Very Good,H,VS1,Apr 19
509,Emerald,$752,0.40,Very Good,G,VS2,Apr 19
510,Emerald,$752,0.38,Very Good,D,VS1,Apr 17
511,Emerald,$752,0.50,Very Good,H,SI1,Apr 20
512,Emerald,$752,0.41,Very Good,H,IF,Apr 24
513,Emerald,$752,0.41,Very Good,H,VS2,Apr 24
514,Emerald,$753,0.40,Very Good,H,VS2,Apr 19
515,Emerald,$753,0.41,Very Good,D,VS1,Apr 19
516,Emerald,$753,0.40,Very Good,I,VVS2,Apr 19
517,Emerald,$753,0.40,Very Good,E,VS2,Apr 17
518,Emerald,$753,0.46,Very Good,J,VVS2,Apr 24
519,Emerald,$754,0.40,Very Good,E,VS2,Apr 19
520,Emerald,$754,0.40,Very Good,E,VS2,Apr 19
521,Emerald,$754,0.40,Very Good,E,VS2,Apr 19
522,Emerald,$754,0.30,Very Good,D,VVS2,Apr 19
523,Emerald,$754,0.40,Very Good,D,SI1,Apr 17
524,Emerald,$755,0.45,Very Good,F,VVS2,Apr 21
525,Emerald,$755,0.40,Very Good,I,VVS1,Apr 19
526,Emerald,$755,0.40,Very Good,H,VS1,Apr 19
527,Emerald,$755,0.40,Very Good,H,VS1,Apr 19
528,Emerald,$755,0.36,Very Good,E,VVS1,Apr 17
529,Emerald,$755,0.50,Very Good,J,SI1,Apr 17
530,Emerald,$755,0.40,Very Good,H,VS1,Apr 19
531,Emerald,$755,0.40,Very Good,H,VS2,Apr 19
532,Emerald,$755,0.34,Very Good,E,VS1,Apr 18
533,Emerald,$756,0.41,Very Good,E,VS2,Apr 19
534,Emerald,$756,0.40,Very Good,F,VS2,Apr 19
535,Emerald,$756,0.40,Very Good,H,VVS2,Apr 19
536,Emerald,$756,0.40,Very Good,G,VVS1,Apr 24
537,Emerald,$757,0.57,Very Good,J,SI1,Apr 24
538,Emerald,$757,0.41,Very Good,H,VS1,Apr 24
539,Emerald,$758,0.41,Very Good,F,VS2,Apr 19
540,Emerald,$758,0.40,Very Good,E,VS2,Apr 19
541,Emerald,$758,0.40,Very Good,E,VS2,Apr 19
542,Emerald,$758,0.40,Very Good,E,VS2,Apr 19
543,Emerald,$758,0.40,Very Good,H,VS1,Apr 19
544,Emerald,$758,0.40,Very Good,G,VS2,Apr 19
545,Emerald,$758,0.40,Very Good,E,VS2,Apr 19
546,Emerald,$758,0.40,Very Good,H,VS1,Apr 19
547,Emerald,$758,0.38,Very Good,G,VS1,Apr 19
548,Emerald,$758,0.50,Very Good,J,VS1,Apr 24
549,Emerald,$759,0.50,Very Good,G,SI1,Apr 17
550,Emerald,$759,0.40,Very Good,F,VS2,Apr 19
551,Emerald,$759,0.42,Very Good,F,VS2,Apr 19
552,Emerald,$759,0.40,Very Good,H,VVS2,Apr 19
553,Emerald,$760,0.41,Very Good,G,VVS1,Apr 19
554,Emerald,$760,0.43,Very Good,I,IF,Apr 19
555,Emerald,$760,0.40,Very Good,G,VS2,Apr 19
556,Emerald,$760,0.40,Very Good,D,VS2,Apr 19
557,Emerald,$760,0.40,Very Good,G,VS2,Apr 19
558,Emerald,$760,0.40,Very Good,G,VS2,Apr 19
559,Emerald,$760,0.44,Very Good,F,IF,Apr 14
560,Emerald,$760,0.50,Very Good,J,VS2,Apr 25
561,Emerald,$760,0.40,Very Good,H,VS1,Apr 19
562,Emerald,$760,0.44,Very Good,H,VVS2,Apr 14
563,Emerald,$760,0.40,Very Good,G,VS1,Apr 24
564,Emerald,$760,0.55,Very Good,G,SI2,Apr 14
565,Emerald,$761,0.40,Very Good,I,VVS1,Apr 21
566,Emerald,$761,0.40,Very Good,E,VS2,Apr 19
567,Emerald,$761,0.40,Very Good,E,VS2,Apr 19
568,Emerald,$761,0.40,Very Good,E,VS2,Apr 19
569,Emerald,$761,0.40,Very Good,E,VS2,Apr 19
570,Emerald,$761,0.42,Very Good,H,IF,Apr 20
571,Emerald,$762,0.40,Very Good,E,VS1,Apr 19
572,Emerald,$762,0.42,Very Good,D,VS2,Apr 19
573,Emerald,$763,0.41,Very Good,G,VS2,Apr 19
574,Emerald,$763,0.41,Very Good,G,VS2,Apr 19
575,Emerald,$763,0.40,Very Good,H,VS1,Apr 19
576,Emerald,$763,0.40,Very Good,D,VS1,Apr 17
577,Emerald,$763,0.41,Very Good,H,VS1,Apr 19
578,Emerald,$763,0.40,Very Good,D,VS1,Apr 17
579,Emerald,$763,0.30,Very Good,D,VVS1,Apr 20
580,Emerald,$764,0.40,Very Good,E,VS2,Apr 19
581,Emerald,$764,0.40,Very Good,E,VS2,Apr 19
582,Emerald,$764,0.44,Very Good,E,VS2,Apr 19
583,Emerald,$764,0.40,Very Good,E,VS2,Apr 19
584,Emerald,$764,0.40,Very Good,G,VS1,Apr 19
585,Emerald,$765,0.40,Very Good,F,VS2,Apr 19
586,Emerald,$765,0.40,Very Good,H,VVS2,Apr 19
587,Emerald,$766,0.40,Very Good,E,VS1,Apr 19
588,Emerald,$766,0.40,Very Good,E,VS1,Apr 19
589,Emerald,$766,0.40,Very Good,H,VS2,Apr 19
590,Emerald,$766,0.40,Very Good,H,VS2,Apr 19
591,Emerald,$766,0.40,Very Good,I,VVS1,Apr 19
592,Emerald,$766,0.40,Very Good,H,VS2,Apr 19
593,Emerald,$766,0.40,Very Good,H,VS2,Apr 19
594,Emerald,$766,0.40,Very Good,H,VVS1,Apr 19
595,Emerald,$766,0.40,Very Good,I,VS1,Apr 19
596,Emerald,$766,0.40,Very Good,H,VS1,Apr 17
597,Emerald,$766,0.40,Very Good,H,VS2,Apr 19
598,Emerald,$767,0.40,Very Good,E,VS2,Apr 19
599,Emerald,$767,0.40,Very Good,G,VS1,Apr 19
600,Emerald,$767,0.41,Very Good,H,VVS2,Apr 19
601,Emerald,$768,0.41,Very Good,E,VS2,Apr 19
602,Emerald,$768,0.40,Very Good,H,VVS2,Apr 19
603,Emerald,$768,0.40,Very Good,F,VS2,Apr 19
604,Emerald,$768,0.40,Very Good,H,VVS2,Apr 19
605,Emerald,$769,0.40,Very Good,E,VS1,Apr 19
606,Emerald,$769,0.40,Very Good,G,VS2,Apr 19
607,Emerald,$769,0.38,Very Good,E,VVS1,Apr 19
608,Emerald,$769,0.50,Very Good,I,VVS1,Apr 21
609,Emerald,$769,0.40,Very Good,I,VVS1,Apr 19
610,Emerald,$769,0.40,Very Good,G,VS2,Apr 19
611,Emerald,$770,0.41,Very Good,G,VS2,Apr 19
612,Emerald,$770,0.40,Very Good,H,VS1,Apr 19
613,Emerald,$770,0.40,Very Good,G,VS1,Apr 17
614,Emerald,$770,0.51,Very Good,J,VVS1,Apr 14
615,Emerald,$770,0.53,Very Good,E,SI1,Apr 18
616,Emerald,$770,0.41,Very Good,D,VS2,Apr 24
617,Emerald,$770,0.50,Very Good,I,SI1,Apr 14
618,Emerald,$771,0.41,Very Good,E,VS2,Apr 19
619,Emerald,$771,0.41,Very Good,E,VS2,Apr 19
620,Emerald,$771,0.41,Very Good,G,VS1,Apr 19
621,Emerald,$771,0.50,Very Good,G,SI1,Apr 19
622,Emerald,$771,0.42,Very Good,G,VVS2,Apr 19
623,Emerald,$771,0.40,Very Good,H,VS2,Apr 19
624,Emerald,$772,0.41,Very Good,E,VS2,Apr 19
625,Emerald,$772,0.40,Very Good,E,VS2,Apr 19
626,Emerald,$772,0.41,Very Good,I,VVS1,Apr 19
627,Emerald,$772,0.40,Very Good,E,VS1,Apr 19
628,Emerald,$772,0.42,Very Good,F,VVS2,Apr 19
629,Emerald,$772,0.41,Very Good,G,VVS1,Apr 19
630,Emerald,$772,0.40,Very Good,H,VVS1,Apr 19
631,Emerald,$772,0.41,Very Good,F,VS2,Apr 19
632,Emerald,$772,0.40,Very Good,H,VVS1,Apr 19
633,Emerald,$772,0.50,Very Good,E,SI2,Apr 24
634,Emerald,$773,0.42,Very Good,H,VS1,Apr 19
635,Emerald,$773,0.40,Very Good,H,VVS2,Apr 19
636,Emerald,$773,0.40,Very Good,F,VS2,Apr 19
637,Emerald,$773,0.40,Very Good,F,VS2,Apr 19
638,Emerald,$773,0.41,Very Good,H,VS1,Apr 19
639,Emerald,$773,0.40,Very Good,H,VS1,Apr 19
640,Emerald,$773,0.40,Very Good,H,VS2,Apr 19
641,Emerald,$773,0.40,Very Good,G,VS1,Apr 17
642,Emerald,$773,0.33,Very Good,D,IF,Apr 17
643,Emerald,$773,0.42,Very Good,D,VS2,Apr 20
644,Emerald,$774,0.48,Very Good,D,SI1,Apr 19
645,Emerald,$774,0.47,Very Good,F,VS1,Apr 20
646,Emerald,$774,0.40,Very Good,F,VS2,Apr 24
647,Emerald,$775,0.42,Very Good,E,VS2,Apr 19
648,Emerald,$775,0.45,Very Good,F,VS2,Apr 19
649,Emerald,$775,0.40,Very Good,F,VS1,Apr 19
650,Emerald,$775,0.40,Very Good,H,VS1,Apr 19
651,Emerald,$775,0.40,Very Good,H,VS1,Apr 19
652,Emerald,$775,0.40,Very Good,H,VS1,Apr 19
653,Emerald,$775,0.40,Very Good,G,VS2,Apr 19
654,Emerald,$775,0.51,Very Good,I,VS2,Apr 25
655,Emerald,$775,0.40,Very Good,G,VS2,Apr 19
656,Emerald,$776,0.41,Very Good,E,VS1,Apr 19
657,Emerald,$776,0.40,Very Good,G,VVS1,Apr 19
658,Emerald,$776,0.40,Very Good,F,VVS2,Apr 19
659,Emerald,$776,0.41,Very Good,G,VS2,Apr 19
660,Emerald,$776,0.60,Very Good,F,SI2,Apr 19
661,Emerald,$776,0.47,Very Good,G,SI1,Apr 17
662,Emerald,$776,0.50,Very Good,H,SI1,Apr 19
663,Emerald,$776,0.41,Very Good,H,VS1,Apr 19
664,Emerald,$776,0.50,Very Good,I,SI2,Apr 24
665,Emerald,$776,0.51,Very Good,E,SI2,Apr 24
666,Emerald,$777,0.40,Very Good,E,VS2,Apr 19
667,Emerald,$777,0.41,Very Good,H,VVS2,Apr 19
668,Emerald,$777,0.40,Very Good,H,VVS2,Apr 19
669,Emerald,$777,0.40,Very Good,G,VS1,Apr 19
670,Emerald,$777,0.40,Very Good,F,VS2,Apr 19
671,Emerald,$777,0.40,Very Good,D,VS1,Apr 17
672,Emerald,$778,0.50,Very Good,F,SI1,Apr 19
673,Emerald,$778,0.40,Very Good,H,IF,Apr 24
674,Emerald,$779,0.40,Very Good,E,VS1,Apr 19
675,Emerald,$779,0.40,Very Good,F,VS2,Apr 19
676,Emerald,$779,0.40,Very Good,H,VVS1,Apr 19
677,Emerald,$779,0.40,Very Good,F,VS1,Apr 19
678,Emerald,$779,0.40,Very Good,F,VS1,Apr 19
679,Emerald,$779,0.40,Very Good,H,VVS2,Apr 19
680,Emerald,$779,0.62,Very Good,G,SI2,Apr 25
681,Emerald,$779,0.40,Very Good,H,VVS2,Apr 19
682,Emerald,$779,0.40,Very Good,G,VVS2,Apr 19
683,Emerald,$779,0.42,Very Good,G,VS2,Apr 19
684,Emerald,$779,0.40,Very Good,G,VVS2,Apr 24
685,Emerald,$780,0.50,Very Good,G,SI1,Apr 19
686,Emerald,$780,0.40,Very Good,E,VS2,Apr 19
687,Emerald,$780,0.44,Very Good,D,VS1,Apr 14
688,Emerald,$780,0.55,Very Good,E,SI2,Apr 14
689,Emerald,$780,0.62,Very Good,J,SI1,Apr 20
690,Emerald,$780,0.42,Very Good,G,VVS2,Apr 14
691,Emerald,$780,0.52,Very Good,G,SI1,Apr 14
692,Emerald,$781,0.43,Very Good,E,SI1,Apr 17
693,Emerald,$782,0.41,Very Good,F,VS2,Apr 19
694,Emerald,$782,0.40,Very Good,G,VS2,Apr 19
695,Emerald,$782,0.42,Very Good,E,VS1,Apr 19
696,Emerald,$782,0.42,Very Good,H,IF,Apr 19
697,Emerald,$782,0.42,Very Good,H,IF,Apr 19
698,Emerald,$782,0.42,Very Good,E,VS1,Apr 19
699,Emerald,$782,0.42,Very Good,E,VS1,Apr 19
700,Emerald,$782,0.42,Very Good,H,IF,Apr 19
701,Emerald,$783,0.46,Very Good,E,SI1,Apr 17
702,Emerald,$783,0.39,Very Good,D,VS1,Apr 17
703,Emerald,$783,0.52,Very Good,I,SI1,Apr 24
704,Emerald,$784,0.51,Very Good,H,SI1,Apr 24
705,Emerald,$784,0.41,Very Good,D,SI1,Apr 17
706,Emerald,$784,0.30,Very Good,D,VVS1,Apr 24
707,Emerald,$785,0.40,Very Good,H,VVS1,Apr 19
708,Emerald,$785,0.44,Very Good,H,VVS1,Apr 19
709,Emerald,$785,0.40,Very Good,G,VS1,Apr 17
710,Emerald,$786,0.40,Very Good,H,VS2,Apr 19
711,Emerald,$786,0.40,Very Good,H,VS2,Apr 19
712,Emerald,$787,0.50,Very Good,G,SI1,Apr 19
713,Emerald,$787,0.50,Very Good,I,VS1,Apr 21
714,Emerald,$787,0.40,Very Good,G,VS2,Apr 19
715,Emerald,$787,0.45,Very Good,H,VS2,Apr 24
716,Emerald,$788,0.40,Very Good,F,VS2,Apr 19
717,Emerald,$788,0.40,Very Good,F,VS1,Apr 19
718,Emerald,$788,0.40,Very Good,E,VS2,Apr 19
719,Emerald,$788,0.40,Very Good,F,VS2,Apr 19
720,Emerald,$788,0.40,Very Good,G,VVS2,Apr 19
721,Emerald,$788,0.40,Very Good,F,VS2,Apr 19
722,Emerald,$788,0.40,Very Good,F,VS2,Apr 19
723,Emerald,$788,0.40,Very Good,E,VS2,Apr 19
724,Emerald,$788,0.50,Very Good,I,VVS1,Apr 27
725,Emerald,$789,0.52,Very Good,I,VS2,Apr 25
726,Emerald,$789,0.50,Very Good,J,VS2,Apr 20
727,Emerald,$790,0.41,Very Good,G,VVS2,Apr 14
728,Emerald,$790,0.63,Very Good,G,SI2,Apr 24
729,Emerald,$790,0.51,Very Good,I,VVS2,Apr 20
730,Emerald,$790,0.41,Very Good,F,VS1,Apr 14
731,Emerald,$790,0.54,Very Good,H,SI1,Apr 14
732,Emerald,$791,0.40,Very Good,F,VS2,Apr 19
733,Emerald,$791,0.41,Very Good,F,VS2,Apr 19
734,Emerald,$791,0.43,Very Good,I,VS1,Apr 19
735,Emerald,$791,0.40,Very Good,G,VS1,Apr 19
736,Emerald,$791,0.40,Very Good,F,VS2,Apr 19
737,Emerald,$791,0.40,Very Good,G,VVS1,Apr 19
738,Emerald,$791,0.40,Very Good,D,VS1,Apr 19
739,Emerald,$791,0.40,Very Good,G,VS1,Apr 19
740,Emerald,$791,0.50,Very Good,J,VVS1,Apr 24
741,Emerald,$791,0.40,Very Good,G,VS1,Apr 17
742,Emerald,$791,0.50,Very Good,J,VVS1,Apr 20
743,Emerald,$792,0.40,Very Good,F,VS1,Apr 19
744,Emerald,$792,0.40,Very Good,H,VVS1,Apr 19
745,Emerald,$792,0.40,Very Good,F,VS1,Apr 19
746,Emerald,$792,0.40,Very Good,F,VS1,Apr 19
747,Emerald,$793,0.61,Very Good,J,SI1,Apr 14
748,Emerald,$793,0.42,Very Good,E,IF,Apr 24
749,Emerald,$793,0.45,Very Good,G,VVS1,Apr 24
750,Emerald,$793,0.40,Very Good,E,VS1,Apr 19
751,Emerald,$793,0.40,Very Good,E,VS1,Apr 19
752,Emerald,$794,0.50,Very Good,G,SI1,Apr 19
753,Emerald,$794,0.40,Very Good,E,VS2,Apr 19
754,Emerald,$794,0.40,Very Good,G,VS1,Apr 19
755,Emerald,$794,0.41,Very Good,F,VVS2,Apr 19
756,Emerald,$794,0.40,Very Good,F,VS2,Apr 19
757,Emerald,$795,0.40,Very Good,G,VVS2,Apr 19
758,Emerald,$795,0.41,Very Good,F,VVS2,Apr 19
759,Emerald,$795,0.50,Very Good,D,SI1,Apr 24
760,Emerald,$795,0.40,Very Good,F,VS1,Apr 19
761,Emerald,$795,0.40,Very Good,H,VVS1,Apr 19
762,Emerald,$795,0.40,Very Good,F,VVS2,Apr 19
763,Emerald,$795,0.54,Very Good,E,SI2,Apr 19
764,Emerald,$795,0.40,Very Good,G,VVS1,Apr 19
765,Emerald,$795,0.40,Very Good,D,VS1,Apr 19
766,Emerald,$795,0.41,Very Good,D,SI1,Apr 17
767,Emerald,$795,0.40,Very Good,G,VVS2,Apr 19
768,Emerald,$796,0.40,Very Good,E,VS1,Apr 19
769,Emerald,$796,0.60,Very Good,J,SI1,Apr 24
770,Emerald,$797,0.41,Very Good,H,VVS2,Apr 19
771,Emerald,$797,0.42,Very Good,I,VVS2,Apr 19
772,Emerald,$798,0.40,Very Good,F,VS1,Apr 19
773,Emerald,$798,0.45,Very Good,F,VS2,Apr 19
774,Emerald,$798,0.40,Very Good,G,VVS2,Apr 19
775,Emerald,$798,0.40,Very Good,F,VS1,Apr 19
776,Emerald,$798,0.43,Very Good,E,VVS2,Apr 21
777,Emerald,$799,0.40,Very Good,G,VVS1,Apr 19
778,Emerald,$799,0.50,Very Good,E,SI1,Apr 19
779,Emerald,$799,0.40,Very Good,G,VS2,Apr 19
780,Emerald,$799,0.43,Very Good,E,VS1,Apr 19
781,Emerald,$799,0.44,Very Good,I,VVS2,Apr 19
782,Emerald,$800,0.40,Very Good,E,VS1,Apr 19
783,Emerald,$800,0.40,Very Good,E,VS1,Apr 19
784,Emerald,$800,0.40,Very Good,E,VS1,Apr 19
785,Emerald,$800,0.40,Very Good,E,VS1,Apr 19
786,Emerald,$800,0.40,Very Good,F,VS2,Apr 19
787,Emerald,$800,0.48,Very Good,F,SI2,Apr 21
788,Emerald,$800,0.40,Very Good,G,VS1,Apr 17
789,Emerald,$801,0.50,Very Good,F,SI2,Apr 20
790,Emerald,$801,0.46,Very Good,H,VVS2,Apr 24
791,Emerald,$801,0.41,Very Good,H,IF,Apr 24
792,Emerald,$802,0.40,Very Good,G,VVS2,Apr 19
793,Emerald,$802,0.40,Very Good,G,VVS2,Apr 19
794,Emerald,$802,0.40,Very Good,D,VS1,Apr 19
795,Emerald,$802,0.40,Very Good,G,VVS2,Apr 19
796,Emerald,$802,0.40,Very Good,G,VVS2,Apr 19
797,Emerald,$802,0.40,Very Good,H,VVS1,Apr 19
798,Emerald,$802,0.40,Very Good,E,VVS2,Apr 19
799,Emerald,$802,0.40,Very Good,G,VVS2,Apr 19
800,Emerald,$802,0.42,Very Good,H,VVS2,Apr 17
801,Emerald,$802,0.50,Very Good,G,SI1,Apr 19
802,Emerald,$803,0.40,Very Good,E,VS1,Apr 19
803,Emerald,$803,0.40,Very Good,E,VS1,Apr 19
804,Emerald,$803,0.40,Very Good,E,VS1,Apr 19
805,Emerald,$803,0.50,Very Good,E,SI1,Apr 19
806,Emerald,$803,0.41,Very Good,H,VVS1,Apr 19
807,Emerald,$803,0.41,Very Good,H,VVS1,Apr 19
808,Emerald,$803,0.40,Very Good,E,VS1,Apr 19
809,Emerald,$803,0.41,Very Good,D,VS2,Apr 19
810,Emerald,$804,0.40,Very Good,G,VS1,Apr 19
811,Emerald,$804,0.40,Very Good,H,VS1,Apr 19
812,Emerald,$804,0.37,Very Good,F,VVS2,Apr 21
813,Emerald,$805,0.30,Very Good,E,VS2,Apr 20
814,Emerald,$805,0.45,Very Good,I,VVS1,Apr 19
815,Emerald,$805,0.40,Very Good,F,VS1,Apr 19
816,Emerald,$805,0.40,Very Good,G,VVS2,Apr 19
817,Emerald,$805,0.40,Very Good,G,VVS2,Apr 19
818,Emerald,$806,0.41,Very Good,E,VVS1,Apr 19
819,Emerald,$806,0.70,Very Good,J,SI2,Apr 19
820,Emerald,$806,0.40,Very Good,F,VVS2,Apr 19
821,Emerald,$806,0.40,Very Good,D,VS1,Apr 17
822,Emerald,$806,0.40,Very Good,E,VVS2,Apr 19
823,Emerald,$806,0.40,Very Good,F,VS2,Apr 19
824,Emerald,$806,0.52,Very Good,G,SI2,Apr 24
825,Emerald,$807,0.50,Very Good,E,SI1,Apr 19
826,Emerald,$807,0.43,Very Good,F,VS2,Apr 19
827,Emerald,$807,0.40,Very Good,E,VS2,Apr 19
828,Emerald,$807,0.46,Very Good,D,VS1,Apr 21
829,Emerald,$808,0.41,Very Good,E,VVS2,Apr 19
830,Emerald,$808,0.40,Very Good,G,VVS2,Apr 19
831,Emerald,$808,0.40,Very Good,G,VVS2,Apr 19
832,Emerald,$808,0.40,Very Good,F,IF,Apr 24
833,Emerald,$809,0.42,Very Good,G,IF,Apr 20
834,Emerald,$810,0.40,Very Good,E,VS1,Apr 19
835,Emerald,$810,0.50,Very Good,F,SI1,Apr 19
836,Emerald,$810,0.40,Very Good,E,VS1,Apr 19
837,Emerald,$810,0.40,Very Good,E,VS1,Apr 19
838,Emerald,$810,0.49,Very Good,E,SI1,Apr 19
839,Emerald,$810,0.42,Very Good,D,VVS1,Apr 14
840,Emerald,$810,0.41,Very Good,H,VVS1,Apr 19
841,Emerald,$810,0.55,Very Good,G,SI1,Apr 14
842,Emerald,$810,0.50,Very Good,I,VS2,Apr 20
843,Emerald,$810,0.32,Very Good,F,VS2,Apr 20
844,Emerald,$811,0.40,Very Good,G,VVS2,Apr 19
845,Emerald,$811,0.40,Very Good,H,VVS1,Apr 19
846,Emerald,$811,0.37,Very Good,F,IF,Apr 17
847,Emerald,$812,0.42,Very Good,F,VVS2,Apr 19
848,Emerald,$812,0.50,Very Good,J,VVS1,Apr 19
849,Emerald,$812,0.50,Very Good,J,VVS1,Apr 19
850,Emerald,$813,0.51,Very Good,F,SI1,Apr 19
851,Emerald,$813,0.50,Very Good,G,SI1,Apr 19
852,Emerald,$813,0.40,Very Good,E,VS1,Apr 19
853,Emerald,$813,0.40,Very Good,E,VVS1,Apr 17
854,Emerald,$813,0.40,Very Good,G,VS1,Apr 19
855,Emerald,$813,0.51,Very Good,G,SI2,Apr 17
856,Emerald,$813,0.50,Very Good,G,SI1,Apr 19
857,Emerald,$813,0.50,Very Good,H,SI1,Apr 24
858,Emerald,$815,0.40,Very Good,F,VS2,Apr 19
859,Emerald,$815,0.40,Very Good,F,VS1,Apr 19
860,Emerald,$815,0.40,Very Good,F,VS1,Apr 19
861,Emerald,$815,0.40,Very Good,H,VVS1,Apr 19
862,Emerald,$815,0.45,Very Good,E,SI1,Apr 17
863,Emerald,$815,0.40,Very Good,H,VVS1,Apr 19
864,Emerald,$815,0.40,Very Good,H,VVS1,Apr 19
865,Emerald,$815,0.40,Very Good,H,VVS1,Apr 19
866,Emerald,$815,0.41,Very Good,E,VS1,Apr 24
867,Emerald,$816,0.40,Very Good,E,VS2,Apr 19
868,Emerald,$816,0.45,Very Good,I,VS1,Apr 19
869,Emerald,$816,0.40,Very Good,G,VS1,Apr 19
870,Emerald,$817,0.40,Very Good,E,VS1,Apr 19
871,Emerald,$817,0.40,Very Good,E,VS1,Apr 19
872,Emerald,$817,0.40,Very Good,D,VS1,Apr 19
873,Emerald,$817,0.40,Very Good,D,VS1,Apr 19
874,Emerald,$817,0.36,Very Good,D,IF,Apr 24
875,Emerald,$818,0.41,Very Good,E,VS1,Apr 19
876,Emerald,$818,0.40,Very Good,G,VVS2,Apr 19
877,Emerald,$818,0.40,Very Good,G,VVS2,Apr 19
878,Emerald,$818,0.54,Very Good,E,SI2,Apr 24
879,Emerald,$819,0.46,Very Good,E,SI1,Apr 17
880,Emerald,$819,0.40,Very Good,E,VS1,Apr 21
881,Emerald,$819,0.53,Very Good,J,VS2,Apr 24
882,Emerald,$820,0.40,Very Good,E,VS1,Apr 19
883,Emerald,$820,0.40,Very Good,F,VVS2,Apr 19
884,Emerald,$820,0.41,Very Good,G,VVS2,Apr 19
885,Emerald,$820,0.40,Very Good,E,VS1,Apr 19
886,Emerald,$820,0.40,Very Good,H,IF,Apr 19
887,Emerald,$820,0.40,Very Good,H,IF,Apr 19
888,Emerald,$820,0.40,Very Good,E,VS1,Apr 19
889,Emerald,$820,0.50,Very Good,F,SI1,Apr 14
890,Emerald,$821,0.50,Very Good,G,SI1,Apr 19
891,Emerald,$821,0.40,Very Good,G,VVS2,Apr 19
