,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
436,Radiant,$917,0.52,Very Good,F,SI1,Feb 14
437,Radiant,$918,0.51,Very Good,H,VS2,Feb 21
438,Radiant,$919,0.52,Very Good,I,VS2,Feb 16
439,Radiant,$919,0.51,Very Good,I,VS2,Feb 16
440,Radiant,$922,0.50,Very Good,G,VS2,Feb 17
441,Radiant,$922,0.46,Very Good,G,VVS1,Feb 16
442,Radiant,$923,0.42,Very Good,E,IF,Feb 16
443,Radiant,$923,0.45,Very Good,F,VVS1,Feb 21
444,Radiant,$923,0.52,Very Good,I,VS1,Feb 21
445,Radiant,$926,0.50,Very Good,F,VS2,Feb 21
446,Radiant,$926,0.50,Very Good,G,VS2,Feb 21
447,Radiant,$927,0.50,Very Good,H,IF,Feb 16
448,Radiant,$927,0.51,Very Good,E,SI1,Feb 16
449,Radiant,$927,0.50,Very Good,F,SI1,Feb 14
450,Radiant,$928,0.51,Very Good,I,VS2,Feb 13
451,Radiant,$929,0.42,Very Good,F,VS1,Feb 20
452,Radiant,$929,0.50,Very Good,D,SI1,Feb 16
453,Radiant,$930,0.42,Very Good,F,VVS2,Feb 13
454,Radiant,$930,0.48,Very Good,E,VS2,Feb 20
455,Radiant,$930,0.44,Very Good,D,VVS1,Feb 21
456,Radiant,$931,0.50,Very Good,F,SI1,Feb 16
457,Radiant,$932,0.51,Very Good,H,VVS1,Feb 14
458,Radiant,$932,0.57,Very Good,G,SI1,Feb 13
459,Radiant,$933,0.51,Very Good,I,VS2,Feb 13
460,Radiant,$933,0.50,Very Good,I,VVS1,Feb 16
461,Radiant,$933,0.50,Very Good,G,VVS1,Feb 14
462,Radiant,$934,0.64,Very Good,H,SI2,Feb 13
463,Radiant,$934,0.70,Very Good,H,SI1,Feb 17
464,Radiant,$934,0.51,Very Good,G,VS2,Feb 22
465,Radiant,$934,0.50,Very Good,E,SI1,Feb 14
466,Radiant,$934,0.52,Very Good,H,VVS2,Feb 21
467,Radiant,$936,0.50,Very Good,I,VVS2,Feb 16
468,Radiant,$936,0.55,Very Good,J,VVS2,Feb 21
469,Radiant,$937,0.50,Very Good,F,VS2,Feb 14
470,Radiant,$937,0.45,Very Good,G,IF,Feb 21
471,Radiant,$939,0.45,Very Good,E,VVS1,Feb 16
472,Radiant,$941,0.50,Very Good,E,SI1,Feb 16
473,Radiant,$942,0.50,Very Good,D,SI1,Feb 16
474,Radiant,$944,0.52,Very Good,E,SI1,Feb 16
475,Radiant,$946,0.51,Very Good,E,SI1,Feb 14
476,Radiant,$946,0.50,Very Good,D,SI1,Feb 13
477,Radiant,$946,0.50,Very Good,D,SI1,Feb 16
478,Radiant,$946,0.51,Very Good,I,VVS1,Feb 16
479,Radiant,$946,0.50,Very Good,I,VVS1,Feb 16
480,Radiant,$946,0.50,Very Good,H,VS1,Feb 16
481,Radiant,$946,0.40,Very Good,F,IF,Feb 13
482,Radiant,$946,0.50,Very Good,E,VS2,Feb 21
483,Radiant,$946,0.51,Very Good,G,SI1,Feb 21
484,Radiant,$947,0.51,Very Good,H,VS2,Feb 10
485,Radiant,$947,0.51,Very Good,E,VS2,Feb 22
486,Radiant,$947,0.50,Very Good,I,VS1,Feb 13
487,Radiant,$947,0.50,Very Good,G,VS1,Feb 14
488,Radiant,$950,0.50,Very Good,H,VVS2,Feb 16
489,Radiant,$950,0.50,Very Good,H,VVS1,Feb 16
490,Radiant,$950,0.50,Very Good,I,VVS2,Feb 21
491,Radiant,$951,0.55,Very Good,F,SI1,Feb 21
492,Radiant,$954,0.50,Very Good,H,VVS2,Feb 16
493,Radiant,$954,0.50,Very Good,D,SI1,Feb 17
494,Radiant,$955,0.45,Very Good,G,VVS1,Feb 13
495,Radiant,$955,0.51,Very Good,I,VS1,Feb 21
496,Radiant,$956,0.52,Very Good,F,SI1,Feb 14
497,Radiant,$956,0.52,Very Good,H,VVS1,Feb 14
498,Radiant,$958,0.55,Very Good,H,SI1,Feb 10
499,Radiant,$959,0.51,Very Good,H,VVS1,Feb 21
500,Radiant,$959,0.50,Very Good,H,VVS2,Feb 16
501,Radiant,$959,0.50,Very Good,D,SI1,Feb 14
502,Radiant,$959,0.53,Very Good,H,VVS1,Feb 14
503,Radiant,$960,0.51,Very Good,H,VVS2,Feb 16
504,Radiant,$961,0.50,Very Good,G,VS2,Feb 14
505,Radiant,$962,0.50,Very Good,H,VS1,Feb 16
506,Radiant,$962,0.51,Very Good,I,IF,Feb 17
507,Radiant,$963,0.53,Very Good,I,VVS1,Feb 16
508,Radiant,$963,0.60,Very Good,G,SI1,Feb 7
509,Radiant,$963,0.51,Very Good,E,SI1,Feb 17
510,Radiant,$963,0.50,Very Good,H,VVS2,Feb 16
511,Radiant,$963,0.50,Very Good,D,SI1,Feb 14
512,Radiant,$964,0.51,Very Good,H,IF,Feb 16
513,Radiant,$964,0.53,Very Good,I,VS1,Feb 14
514,Radiant,$965,0.54,Very Good,I,VS2,Feb 16
515,Radiant,$966,0.52,Very Good,E,SI1,Feb 13
516,Radiant,$966,0.56,Very Good,F,SI1,Feb 21
517,Radiant,$967,0.53,Very Good,G,VS2,Feb 21
518,Radiant,$967,0.50,Very Good,I,VVS1,Feb 16
519,Radiant,$968,0.52,Very Good,I,VS1,Feb 21
520,Radiant,$968,0.54,Very Good,D,SI1,Feb 14
521,Radiant,$970,0.54,Very Good,I,VS1,Feb 16
522,Radiant,$970,0.52,Very Good,F,VVS2,Feb 13
523,Radiant,$971,0.53,Very Good,H,VVS2,Feb 16
524,Radiant,$972,0.51,Very Good,E,SI1,Feb 13
525,Radiant,$972,0.50,Very Good,H,VVS2,Feb 16
526,Radiant,$972,0.50,Very Good,D,SI1,Feb 16
527,Radiant,$972,0.50,Very Good,D,SI1,Feb 16
528,Radiant,$972,0.58,Very Good,I,VS2,Feb 13
529,Radiant,$974,0.50,Very Good,F,VS2,Feb 16
530,Radiant,$974,0.54,Very Good,H,VVS1,Feb 14
531,Radiant,$974,0.50,Very Good,D,SI1,Feb 14
532,Radiant,$975,0.51,Very Good,G,VVS2,Feb 16
533,Radiant,$976,0.60,Very Good,H,SI2,Feb 17
534,Radiant,$976,0.50,Very Good,I,VVS1,Feb 16
535,Radiant,$977,0.50,Very Good,H,IF,Feb 16
536,Radiant,$978,0.52,Very Good,I,VVS1,Feb 21
537,Radiant,$978,0.70,Very Good,J,SI2,Feb 14
538,Radiant,$979,0.51,Very Good,D,VS2,Feb 20
539,Radiant,$979,0.50,Very Good,G,VVS2,Feb 21
540,Radiant,$979,0.50,Very Good,E,SI1,Feb 14
541,Radiant,$979,0.50,Very Good,F,VS1,Feb 22
542,Radiant,$980,0.50,Very Good,H,VS1,Feb 16
543,Radiant,$981,0.50,Very Good,F,VS2,Feb 20
544,Radiant,$982,0.50,Very Good,G,VS1,Feb 14
545,Radiant,$984,0.51,Very Good,D,SI1,Feb 14
546,Radiant,$986,0.50,Very Good,I,VS2,Feb 10
547,Radiant,$987,0.50,Very Good,F,VVS2,Feb 14
548,Radiant,$987,0.50,Very Good,D,VS2,Feb 14
549,Radiant,$989,0.51,Very Good,H,SI2,Feb 10
550,Radiant,$989,0.51,Very Good,H,VVS2,Feb 21
551,Radiant,$989,0.70,Very Good,J,SI2,Feb 16
552,Radiant,$990,0.50,Very Good,G,VS2,Feb 14
553,Radiant,$990,0.52,Very Good,E,VS1,Feb 13
554,Radiant,$990,0.51,Very Good,G,VS1,Feb 13
555,Radiant,$992,0.51,Very Good,G,VS1,Feb 14
556,Radiant,$992,0.40,Very Good,F,VVS1,Feb 14
557,Radiant,$994,0.50,Very Good,E,VS2,Feb 14
558,Radiant,$995,0.50,Very Good,I,VS2,Feb 13
559,Radiant,$995,0.60,Very Good,E,SI2,Feb 20
560,Radiant,$995,0.51,Very Good,I,VVS2,Feb 16
561,Radiant,$998,0.52,Very Good,E,VS1,Feb 20
562,Radiant,"$1,000",0.50,Very Good,F,VS2,Feb 14
563,Radiant,"$1,000",0.51,Very Good,H,VS2,Feb 14
564,Radiant,"$1,000",0.55,Very Good,H,VS2,Feb 13
565,Radiant,"$1,001",0.50,Very Good,H,VS1,Feb 21
566,Radiant,"$1,002",0.56,Very Good,G,SI2,Feb 10
567,Radiant,"$1,002",0.50,Very Good,F,VS2,Feb 16
568,Radiant,"$1,002",0.60,Very Good,J,VS1,Feb 21
569,Radiant,"$1,002",0.60,Very Good,H,SI1,Feb 16
570,Radiant,"$1,002",0.51,Very Good,I,VVS1,Feb 22
571,Radiant,"$1,002",0.51,Very Good,H,VS1,Feb 16
572,Radiant,"$1,003",0.53,Very Good,H,VVS2,Feb 16
573,Radiant,"$1,003",0.50,Very Good,H,VVS2,Feb 16
574,Radiant,"$1,003",0.50,Very Good,H,VVS2,Feb 16
575,Radiant,"$1,004",0.54,Very Good,I,VS1,Feb 16
576,Radiant,"$1,004",0.50,Very Good,H,VVS2,Feb 22
577,Radiant,"$1,005",0.50,Very Good,F,VS2,Feb 14
578,Radiant,"$1,005",0.51,Very Good,G,VVS1,Feb 17
579,Radiant,"$1,005",0.41,Very Good,D,IF,Feb 20
580,Radiant,"$1,006",0.50,Very Good,H,VS1,Feb 16
581,Radiant,"$1,007",0.50,Very Good,F,VS2,Feb 16
582,Radiant,"$1,007",0.50,Very Good,F,VS1,Feb 16
583,Radiant,"$1,008",0.50,Very Good,G,VVS1,Feb 16
584,Radiant,"$1,008",0.50,Very Good,E,VS2,Feb 16
585,Radiant,"$1,008",0.50,Very Good,H,VVS2,Feb 16
586,Radiant,"$1,008",0.50,Very Good,H,VVS1,Feb 16
587,Radiant,"$1,008",0.50,Very Good,E,VVS1,Feb 14
588,Radiant,"$1,009",0.51,Very Good,E,SI1,Feb 16
589,Radiant,"$1,010",0.50,Very Good,D,SI1,Feb 13
590,Radiant,"$1,012",0.46,Very Good,E,VVS1,Feb 16
591,Radiant,"$1,013",0.50,Very Good,E,VS1,Feb 14
592,Radiant,"$1,016",0.45,Very Good,F,VVS2,Feb 13
593,Radiant,"$1,016",0.50,Very Good,F,VS1,Feb 16
594,Radiant,"$1,016",0.51,Very Good,F,VVS2,Feb 20
595,Radiant,"$1,019",0.51,Very Good,H,VS2,Feb 21
596,Radiant,"$1,020",0.52,Very Good,D,SI1,Feb 16
597,Radiant,"$1,020",0.52,Very Good,D,SI1,Feb 16
598,Radiant,"$1,021",0.50,Very Good,H,VVS2,Feb 16
599,Radiant,"$1,024",0.51,Very Good,D,SI1,Feb 14
600,Radiant,"$1,024",0.50,Very Good,F,VS2,Feb 10
601,Radiant,"$1,024",0.50,Very Good,G,VS1,Feb 10
602,Radiant,"$1,024",0.50,Very Good,G,VS1,Feb 10
603,Radiant,"$1,024",0.50,Very Good,F,VS2,Feb 10
604,Radiant,"$1,024",0.60,Very Good,H,VS1,Feb 21
605,Radiant,"$1,026",0.52,Very Good,H,VS1,Feb 16
606,Radiant,"$1,026",0.50,Very Good,E,VVS2,Feb 21
607,Radiant,"$1,028",0.50,Very Good,H,VVS1,Feb 21
608,Radiant,"$1,028",0.46,Very Good,D,VVS2,Feb 16
609,Radiant,"$1,030",0.50,Very Good,F,VVS2,Feb 17
610,Radiant,"$1,031",0.50,Very Good,F,VS1,Feb 16
611,Radiant,"$1,031",0.50,Very Good,H,VS2,Feb 13
612,Radiant,"$1,032",0.51,Very Good,I,IF,Feb 21
613,Radiant,"$1,032",0.50,Very Good,D,SI1,Feb 21
614,Radiant,"$1,033",0.58,Very Good,J,IF,Feb 17
615,Radiant,"$1,034",0.57,Very Good,F,SI1,Feb 13
616,Radiant,"$1,034",0.50,Very Good,G,IF,Feb 22
617,Radiant,"$1,035",0.50,Very Good,H,VVS2,Feb 16
618,Radiant,"$1,035",0.50,Very Good,G,VS1,Feb 16
619,Radiant,"$1,037",0.50,Very Good,I,VVS1,Feb 13
620,Radiant,"$1,037",0.50,Very Good,G,VVS2,Feb 16
621,Radiant,"$1,037",0.50,Very Good,D,VS2,Feb 14
622,Radiant,"$1,037",0.50,Very Good,D,VS2,Feb 14
623,Radiant,"$1,038",0.50,Very Good,G,VS1,Feb 16
624,Radiant,"$1,038",0.50,Very Good,E,SI1,Feb 20
625,Radiant,"$1,039",0.50,Very Good,G,VS1,Feb 16
626,Radiant,"$1,039",0.50,Very Good,H,VS2,Feb 16
627,Radiant,"$1,039",0.51,Very Good,F,VVS2,Feb 21
628,Radiant,"$1,039",0.51,Very Good,I,IF,Feb 16
629,Radiant,"$1,040",0.50,Very Good,G,VVS1,Feb 21
630,Radiant,"$1,040",0.50,Very Good,F,VVS2,Feb 20
631,Radiant,"$1,041",0.51,Very Good,H,VVS1,Feb 16
632,Radiant,"$1,042",0.50,Very Good,I,IF,Feb 21
633,Radiant,"$1,043",0.53,Very Good,D,SI1,Feb 14
634,Radiant,"$1,044",0.50,Very Good,G,VVS1,Feb 16
635,Radiant,"$1,044",0.53,Very Good,H,VS1,Feb 16
636,Radiant,"$1,044",0.62,Very Good,J,VVS2,Feb 20
637,Radiant,"$1,044",0.50,Very Good,G,VS1,Feb 16
638,Radiant,"$1,044",0.60,Very Good,F,SI1,Feb 14
639,Radiant,"$1,045",0.50,Very Good,E,SI2,Feb 10
640,Radiant,"$1,046",0.64,Very Good,F,SI1,Feb 16
641,Radiant,"$1,046",0.50,Very Good,F,SI1,Feb 17
642,Radiant,"$1,046",0.52,Very Good,F,SI1,Feb 21
643,Radiant,"$1,047",0.50,Very Good,D,VS2,Feb 14
644,Radiant,"$1,048",0.50,Very Good,G,VS2,Feb 16
645,Radiant,"$1,048",0.51,Very Good,F,VVS2,Feb 17
646,Radiant,"$1,049",0.50,Very Good,F,VVS2,Feb 16
647,Radiant,"$1,049",0.50,Very Good,G,VVS1,Feb 16
648,Radiant,"$1,052",0.50,Very Good,H,IF,Feb 21
649,Radiant,"$1,052",0.50,Very Good,E,VVS1,Feb 21
650,Radiant,"$1,052",0.50,Very Good,H,VVS2,Feb 16
651,Radiant,"$1,053",0.50,Very Good,G,VS1,Feb 16
652,Radiant,"$1,054",0.50,Very Good,F,VS2,Feb 14
653,Radiant,"$1,054",0.50,Very Good,G,VVS1,Feb 16
654,Radiant,"$1,054",0.51,Very Good,F,VS2,Feb 21
655,Radiant,"$1,054",0.50,Very Good,E,VS1,Feb 16
656,Radiant,"$1,055",0.50,Very Good,G,VVS1,Feb 21
657,Radiant,"$1,056",0.51,Very Good,H,VVS1,Feb 16
658,Radiant,"$1,056",0.63,Very Good,D,SI2,Feb 16
659,Radiant,"$1,057",0.50,Very Good,H,VVS2,Feb 16
660,Radiant,"$1,058",0.51,Very Good,G,VS2,Feb 10
661,Radiant,"$1,059",0.51,Very Good,F,VVS1,Feb 21
662,Radiant,"$1,061",0.50,Very Good,F,VS1,Feb 16
663,Radiant,"$1,061",0.50,Very Good,H,VVS1,Feb 16
664,Radiant,"$1,062",0.50,Very Good,D,SI1,Feb 14
665,Radiant,"$1,063",0.62,Very Good,H,SI1,Feb 16
666,Radiant,"$1,063",0.50,Very Good,D,SI1,Feb 21
667,Radiant,"$1,064",0.62,Very Good,H,SI1,Feb 16
668,Radiant,"$1,064",0.51,Very Good,D,SI1,Feb 16
669,Radiant,"$1,065",0.50,Very Good,G,VVS2,Feb 16
670,Radiant,"$1,065",0.50,Very Good,G,VVS1,Feb 16
671,Radiant,"$1,066",0.50,Very Good,G,VS2,Feb 16
672,Radiant,"$1,066",0.50,Very Good,E,IF,Feb 20
673,Radiant,"$1,067",0.50,Very Good,E,VVS2,Feb 14
674,Radiant,"$1,068",0.45,Very Good,D,IF,Feb 21
675,Radiant,"$1,070",0.50,Very Good,G,VVS2,Feb 16
676,Radiant,"$1,070",0.50,Very Good,G,VVS1,Feb 16
677,Radiant,"$1,071",0.52,Very Good,H,VVS1,Feb 16
678,Radiant,"$1,071",0.51,Very Good,E,VVS1,Feb 20
679,Radiant,"$1,072",0.61,Very Good,J,IF,Feb 17
680,Radiant,"$1,073",0.51,Very Good,D,VS2,Feb 22
681,Radiant,"$1,073",0.50,Very Good,F,VVS2,Feb 21
682,Radiant,"$1,073",0.52,Very Good,I,IF,Feb 21
683,Radiant,"$1,074",0.55,Very Good,D,SI1,Feb 16
684,Radiant,"$1,074",0.50,Very Good,F,VVS2,Feb 21
685,Radiant,"$1,075",0.50,Very Good,H,VVS1,Feb 16
686,Radiant,"$1,076",0.50,Very Good,F,VVS1,Feb 16
687,Radiant,"$1,076",0.52,Very Good,H,VVS2,Feb 16
688,Radiant,"$1,077",0.51,Very Good,G,VS2,Feb 16
689,Radiant,"$1,077",0.60,Very Good,H,SI1,Feb 14
690,Radiant,"$1,080",0.50,Very Good,E,VVS1,Feb 16
691,Radiant,"$1,080",0.50,Very Good,G,VVS2,Feb 16
692,Radiant,"$1,081",0.52,Very Good,E,VVS2,Feb 21
693,Radiant,"$1,082",0.56,Very Good,I,VVS1,Feb 17
694,Radiant,"$1,082",0.50,Very Good,F,VVS1,Feb 17
695,Radiant,"$1,086",0.51,Very Good,E,VVS1,Feb 16
696,Radiant,"$1,087",0.60,Very Good,E,SI1,Feb 14
697,Radiant,"$1,087",0.50,Very Good,D,SI1,Feb 14
698,Radiant,"$1,087",0.50,Very Good,E,VVS1,Feb 14
699,Radiant,"$1,087",0.50,Very Good,H,VS1,Feb 14
700,Radiant,"$1,088",0.50,Very Good,G,VS2,Feb 16
701,Radiant,"$1,088",0.50,Very Good,E,VVS1,Feb 20
702,Radiant,"$1,089",0.53,Very Good,H,IF,Feb 21
703,Radiant,"$1,090",0.50,Very Good,E,VS2,Feb 16
704,Radiant,"$1,093",0.53,Very Good,G,VVS1,Feb 21
705,Radiant,"$1,093",0.50,Very Good,E,VVS1,Feb 14
706,Radiant,"$1,094",0.45,Very Good,E,FL,Feb 21
707,Radiant,"$1,094",0.50,Very Good,H,VVS1,Feb 16
708,Radiant,"$1,094",0.40,Very Good,E,IF,Feb 10
709,Radiant,"$1,094",0.40,Very Good,E,IF,Feb 10
710,Radiant,"$1,095",0.51,Very Good,I,VVS1,Feb 17
711,Radiant,"$1,095",0.50,Very Good,H,VVS1,Feb 21
712,Radiant,"$1,095",0.50,Very Good,G,VS1,Feb 22
713,Radiant,"$1,097",0.60,Very Good,J,VS1,Feb 10
714,Radiant,"$1,097",0.50,Very Good,F,VS1,Feb 10
715,Radiant,"$1,098",0.57,Very Good,F,VS2,Feb 22
716,Radiant,"$1,098",0.50,Very Good,H,VS1,Feb 10
717,Radiant,"$1,098",0.50,Very Good,H,VS1,Feb 10
718,Radiant,"$1,098",0.50,Very Good,I,IF,Feb 21
719,Radiant,"$1,099",0.50,Very Good,G,VS1,Feb 16
720,Radiant,"$1,099",0.60,Very Good,I,VS1,Feb 20
721,Radiant,"$1,099",0.50,Very Good,D,VVS1,Feb 14
722,Radiant,"$1,100",0.71,Very Good,H,SI2,Feb 13
723,Radiant,"$1,102",0.50,Very Good,D,VVS2,Feb 14
724,Radiant,"$1,102",0.53,Very Good,D,VS2,Feb 14
725,Radiant,"$1,102",0.50,Very Good,D,VVS2,Feb 14
726,Radiant,"$1,103",0.50,Very Good,G,VS1,Feb 21
727,Radiant,"$1,103",0.51,Very Good,F,VVS1,Feb 20
728,Radiant,"$1,103",0.50,Very Good,E,VVS2,Feb 20
729,Radiant,"$1,104",0.50,Very Good,H,IF,Feb 21
730,Radiant,"$1,104",0.50,Very Good,G,VS1,Feb 16
731,Radiant,"$1,105",0.54,Very Good,E,VS2,Feb 20
732,Radiant,"$1,105",0.58,Very Good,H,VVS2,Feb 21
733,Radiant,"$1,106",0.50,Very Good,F,VS1,Feb 16
734,Radiant,"$1,107",0.51,Very Good,E,VS2,Feb 14
735,Radiant,"$1,107",0.50,Very Good,F,VS2,Feb 21
736,Radiant,"$1,108",0.51,Very Good,F,VS1,Feb 21
737,Radiant,"$1,109",0.50,Very Good,G,VVS2,Feb 16
738,Radiant,"$1,109",0.50,Very Good,G,VVS2,Feb 16
739,Radiant,"$1,109",0.52,Very Good,F,VS1,Feb 17
740,Radiant,"$1,110",0.58,Very Good,G,VS1,Feb 20
741,Radiant,"$1,110",0.51,Very Good,G,VS1,Feb 16
742,Radiant,"$1,111",0.50,Very Good,D,VS2,Feb 10
743,Radiant,"$1,111",0.50,Very Good,H,IF,Feb 16
744,Radiant,"$1,111",0.50,Very Good,D,VS2,Feb 16
745,Radiant,"$1,111",0.50,Very Good,G,VVS1,Feb 22
746,Radiant,"$1,113",0.51,Very Good,H,VVS1,Feb 16
747,Radiant,"$1,113",0.56,Very Good,E,VS2,Feb 14
748,Radiant,"$1,113",0.49,Very Good,E,VS2,Feb 17
749,Radiant,"$1,113",0.50,Very Good,E,VS2,Feb 16
750,Radiant,"$1,113",0.53,Very Good,D,VS1,Feb 21
751,Radiant,"$1,113",0.50,Very Good,E,VS2,Feb 16
752,Radiant,"$1,114",0.50,Very Good,F,VS1,Feb 13
753,Radiant,"$1,114",0.50,Very Good,G,VVS2,Feb 22
754,Radiant,"$1,114",0.61,Very Good,I,SI1,Feb 13
755,Radiant,"$1,115",0.50,Very Good,D,VS2,Feb 20
756,Radiant,"$1,115",0.50,Very Good,E,VVS1,Feb 16
757,Radiant,"$1,116",0.51,Very Good,F,VS1,Feb 10
758,Radiant,"$1,117",0.51,Very Good,E,VS1,Feb 20
759,Radiant,"$1,118",0.51,Very Good,I,VS2,Feb 10
760,Radiant,"$1,118",0.50,Very Good,E,VVS1,Feb 21
761,Radiant,"$1,118",0.50,Very Good,G,VVS2,Feb 16
762,Radiant,"$1,119",0.50,Very Good,F,VVS2,Feb 21
763,Radiant,"$1,120",0.51,Very Good,H,VS1,Feb 10
764,Radiant,"$1,120",0.51,Very Good,G,VS1,Feb 16
765,Radiant,"$1,120",0.50,Very Good,F,VVS1,Feb 22
766,Radiant,"$1,120",0.51,Very Good,F,VVS1,Feb 20
767,Radiant,"$1,120",0.70,Very Good,H,SI2,Feb 20
768,Radiant,"$1,120",0.50,Very Good,D,VVS2,Feb 14
769,Radiant,"$1,120",0.52,Very Good,H,IF,Feb 21
770,Radiant,"$1,122",0.50,Very Good,F,VS2,Feb 16
771,Radiant,"$1,122",0.50,Very Good,G,VS1,Feb 16
772,Radiant,"$1,123",0.52,Very Good,F,VVS1,Feb 20
773,Radiant,"$1,124",0.61,Very Good,H,VS2,Feb 21
774,Radiant,"$1,125",0.53,Very Good,G,VS2,Feb 21
775,Radiant,"$1,126",0.60,Very Good,F,SI1,Feb 14
776,Radiant,"$1,126",0.70,Very Good,J,SI1,Feb 16
777,Radiant,"$1,128",0.70,Very Good,I,SI1,Feb 20
778,Radiant,"$1,128",0.51,Very Good,G,VS2,Feb 21
779,Radiant,"$1,128",0.51,Very Good,D,VS2,Feb 14
780,Radiant,"$1,130",0.70,Very Good,I,SI2,Feb 13
781,Radiant,"$1,131",0.50,Very Good,E,VS1,Feb 16
782,Radiant,"$1,131",0.50,Very Good,E,VS1,Feb 16
783,Radiant,"$1,131",0.50,Very Good,E,VS1,Feb 16
784,Radiant,"$1,131",0.50,Very Good,E,VS1,Feb 16
785,Radiant,"$1,132",0.50,Very Good,F,VVS2,Feb 10
786,Radiant,"$1,132",0.50,Very Good,F,VS2,Feb 16
787,Radiant,"$1,132",0.50,Very Good,F,VVS2,Feb 22
788,Radiant,"$1,133",0.50,Very Good,D,VVS1,Feb 20
789,Radiant,"$1,133",0.52,Very Good,G,IF,Feb 16
790,Radiant,"$1,133",0.50,Very Good,G,VVS2,Feb 16
791,Radiant,"$1,133",0.50,Very Good,G,VS2,Feb 16
792,Radiant,"$1,133",0.51,Very Good,D,VS1,Feb 20
793,Radiant,"$1,133",0.50,Very Good,G,VS2,Feb 16
794,Radiant,"$1,134",0.50,Very Good,F,VS1,Feb 22
795,Radiant,"$1,136",0.56,Very Good,D,SI2,Feb 13
796,Radiant,"$1,136",0.50,Very Good,F,VS2,Feb 16
797,Radiant,"$1,136",0.50,Very Good,E,VVS2,Feb 16
798,Radiant,"$1,136",0.51,Very Good,F,VS1,Feb 22
799,Radiant,"$1,137",0.52,Very Good,D,VVS1,Feb 16
800,Radiant,"$1,137",0.50,Very Good,D,VVS2,Feb 14
801,Radiant,"$1,137",0.50,Very Good,D,VVS2,Feb 14
802,Radiant,"$1,138",0.40,Very Good,D,IF,Feb 17
803,Radiant,"$1,139",0.51,Very Good,F,IF,Feb 20
804,Radiant,"$1,139",0.49,Very Good,D,VVS1,Feb 16
805,Radiant,"$1,141",0.50,Very Good,G,VS1,Feb 16
806,Radiant,"$1,147",0.50,Very Good,E,VVS2,Feb 16
807,Radiant,"$1,147",0.50,Very Good,G,VVS1,Feb 16
808,Radiant,"$1,147",0.50,Very Good,E,VS1,Feb 14
809,Radiant,"$1,148",0.54,Very Good,G,SI1,Feb 13
810,Radiant,"$1,150",0.52,Very Good,G,VS1,Feb 16
811,Radiant,"$1,152",0.50,Very Good,G,VVS1,Feb 16
812,Radiant,"$1,152",0.51,Very Good,D,VS2,Feb 20
813,Radiant,"$1,152",0.50,Very Good,E,VS1,Feb 16
814,Radiant,"$1,152",0.50,Very Good,G,IF,Feb 21
815,Radiant,"$1,152",0.70,Very Good,J,SI2,Feb 21
816,Radiant,"$1,153",0.51,Very Good,F,VVS1,Feb 21
817,Radiant,"$1,153",0.50,Very Good,H,VVS1,Feb 14
818,Radiant,"$1,155",0.50,Very Good,G,VVS1,Feb 16
819,Radiant,"$1,155",0.60,Very Good,I,VS2,Feb 14
820,Radiant,"$1,155",0.50,Very Good,F,VS1,Feb 16
821,Radiant,"$1,156",0.52,Very Good,F,VS1,Feb 20
822,Radiant,"$1,156",0.51,Very Good,D,VVS1,Feb 20
823,Radiant,"$1,156",0.51,Very Good,G,VVS2,Feb 22
824,Radiant,"$1,157",0.50,Very Good,G,VVS1,Feb 16
825,Radiant,"$1,157",0.52,Very Good,F,VVS2,Feb 16
826,Radiant,"$1,158",0.50,Very Good,D,VVS1,Feb 20
827,Radiant,"$1,158",0.50,Very Good,E,VVS2,Feb 16
828,Radiant,"$1,159",0.57,Very Good,G,VS2,Feb 16
829,Radiant,"$1,160",0.50,Very Good,F,VS1,Feb 13
830,Radiant,"$1,160",0.52,Very Good,E,VS2,Feb 13
831,Radiant,"$1,160",0.57,Very Good,F,VVS1,Feb 13
832,Radiant,"$1,161",0.50,Very Good,E,VS2,Feb 16
833,Radiant,"$1,162",0.50,Very Good,G,VVS1,Feb 16
834,Radiant,"$1,162",0.50,Very Good,G,VVS1,Feb 16
835,Radiant,"$1,162",0.50,Very Good,F,VVS2,Feb 16
836,Radiant,"$1,162",0.50,Very Good,G,VVS1,Feb 17
837,Radiant,"$1,163",0.52,Very Good,F,IF,Feb 21
838,Radiant,"$1,163",0.50,Very Good,F,VVS1,Feb 16
839,Radiant,"$1,164",0.51,Very Good,H,VS1,Feb 17
840,Radiant,"$1,164",0.51,Very Good,G,IF,Feb 20
841,Radiant,"$1,165",0.50,Very Good,F,VVS1,Feb 20
842,Radiant,"$1,165",0.50,Very Good,F,VS1,Feb 16
843,Radiant,"$1,165",0.50,Very Good,F,VS1,Feb 16
844,Radiant,"$1,166",0.50,Very Good,E,VS2,Feb 16
845,Radiant,"$1,166",0.50,Very Good,D,VS2,Feb 16
846,Radiant,"$1,166",0.50,Very Good,D,VS2,Feb 16
847,Radiant,"$1,166",0.60,Very Good,D,SI1,Feb 16
848,Radiant,"$1,167",0.50,Very Good,D,VS2,Feb 16
849,Radiant,"$1,167",0.50,Very Good,D,VS2,Feb 16
850,Radiant,"$1,167",0.50,Very Good,F,VVS2,Feb 16
851,Radiant,"$1,167",0.50,Very Good,F,VVS2,Feb 16
852,Radiant,"$1,167",0.50,Very Good,F,VVS2,Feb 16
853,Radiant,"$1,167",0.50,Very Good,E,VS1,Feb 16
