,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
445,Cushion,$683,0.41,Very Good,F,VS2,Feb 17
446,Cushion,$683,0.50,Very Good,H,VS1,Feb 14
447,Cushion,$684,0.53,Very Good,J,VS1,Feb 20
448,Cushion,$684,0.50,Very Good,I,VS2,Feb 16
449,Cushion,$684,0.44,Very Good,D,SI1,Feb 17
450,Cushion,$684,0.37,Very Good,H,VS1,Feb 17
451,Cushion,$685,0.50,Very Good,G,SI1,Feb 16
452,Cushion,$685,0.50,Very Good,G,SI1,Feb 16
453,Cushion,$686,0.46,Very Good,H,SI1,Feb 17
454,Cushion,$687,0.50,Very Good,J,VS1,Feb 10
455,Cushion,$687,0.50,Very Good,H,VVS2,Feb 14
456,Cushion,$688,0.60,Very Good,I,SI2,Feb 16
457,Cushion,$688,0.39,Very Good,H,VVS1,Feb 17
458,Cushion,$688,0.41,Very Good,G,SI1,Feb 17
459,Cushion,$688,0.52,Very Good,I,VS2,Feb 14
460,Cushion,$689,0.50,Very Good,J,VS2,Feb 10
461,Cushion,$689,0.50,Very Good,J,VS2,Feb 10
462,Cushion,$689,0.41,Very Good,D,VS2,Feb 17
463,Cushion,$690,0.34,Very Good,G,IF,Feb 17
464,Cushion,$691,0.50,Very Good,H,VS1,Feb 14
465,Cushion,$691,0.50,Very Good,H,VS1,Feb 14
466,Cushion,$693,0.46,Very Good,I,IF,Feb 22
467,Cushion,$693,0.50,Very Good,J,VVS1,Feb 16
468,Cushion,$693,0.39,Very Good,G,VS1,Feb 17
469,Cushion,$693,0.51,Very Good,F,SI1,Feb 22
470,Cushion,$694,0.40,Very Good,E,SI2,Feb 17
471,Cushion,$695,0.53,Very Good,J,VVS1,Feb 17
472,Cushion,$695,0.32,Very Good,D,VVS1,Feb 17
473,Cushion,$695,0.53,Very Good,H,VS2,Feb 14
474,Cushion,$696,0.40,Very Good,E,VS1,Feb 22
475,Cushion,$696,0.51,Very Good,G,VS2,Feb 21
476,Cushion,$696,0.51,Very Good,G,SI1,Feb 14
477,Cushion,$697,0.51,Very Good,I,VVS2,Feb 17
478,Cushion,$697,0.40,Very Good,G,VS1,Feb 17
479,Cushion,$697,0.40,Very Good,G,VS1,Feb 17
480,Cushion,$698,0.51,Very Good,G,SI1,Feb 16
481,Cushion,$698,0.50,Very Good,H,SI1,Feb 16
482,Cushion,$699,0.44,Very Good,E,SI2,Feb 17
483,Cushion,$699,0.40,Very Good,G,VS1,Feb 22
484,Cushion,$700,0.40,Very Good,G,IF,Feb 22
485,Cushion,$700,0.45,Very Good,G,VS2,Feb 17
486,Cushion,$700,0.40,Very Good,F,SI1,Feb 17
487,Cushion,$700,0.45,Very Good,H,SI1,Feb 17
488,Cushion,$700,0.40,Very Good,G,VS2,Feb 17
489,Cushion,$700,0.36,Very Good,G,VS1,Feb 17
490,Cushion,$701,0.60,Very Good,I,SI2,Feb 16
491,Cushion,$701,0.40,Very Good,F,SI1,Feb 14
492,Cushion,$701,0.38,Very Good,I,VVS1,Feb 17
493,Cushion,$702,0.56,Very Good,I,SI1,Feb 17
494,Cushion,$702,0.40,Very Good,E,VS2,Feb 16
495,Cushion,$702,0.52,Very Good,H,VS2,Feb 14
496,Cushion,$702,0.40,Very Good,F,VVS2,Feb 17
497,Cushion,$702,0.39,Very Good,I,VVS1,Feb 17
498,Cushion,$703,0.56,Very Good,J,VVS2,Feb 20
499,Cushion,$703,0.53,Very Good,H,SI1,Feb 16
500,Cushion,$703,0.50,Very Good,D,SI1,Feb 22
501,Cushion,$703,0.37,Very Good,D,VS2,Feb 17
502,Cushion,$705,0.43,Very Good,H,VS1,Feb 16
503,Cushion,$705,0.52,Very Good,F,SI1,Feb 22
504,Cushion,$706,0.41,Very Good,F,VS2,Feb 17
505,Cushion,$706,0.53,Very Good,H,SI2,Feb 16
506,Cushion,$707,0.46,Very Good,H,VS2,Feb 17
507,Cushion,$707,0.51,Very Good,H,VS1,Feb 22
508,Cushion,$707,0.53,Very Good,H,VS2,Feb 14
509,Cushion,$708,0.40,Very Good,H,VS1,Feb 17
510,Cushion,$709,0.51,Very Good,I,VVS1,Feb 17
511,Cushion,$709,0.51,Very Good,J,VVS2,Feb 10
512,Cushion,$709,0.55,Very Good,J,SI1,Feb 10
513,Cushion,$709,0.50,Very Good,H,SI1,Feb 16
514,Cushion,$709,0.40,Very Good,F,VVS2,Feb 22
515,Cushion,$709,0.52,Very Good,H,SI1,Feb 17
516,Cushion,$709,0.40,Very Good,E,VS2,Feb 17
517,Cushion,$710,0.40,Very Good,E,VS1,Feb 22
518,Cushion,$710,0.45,Very Good,H,SI1,Feb 17
519,Cushion,$710,0.50,Very Good,H,SI1,Feb 17
520,Cushion,$710,0.35,Very Good,D,VVS1,Feb 16
521,Cushion,$710,0.42,Very Good,H,VVS2,Feb 16
522,Cushion,$710,0.51,Very Good,H,VS2,Feb 14
523,Cushion,$711,0.50,Very Good,E,SI1,Feb 14
524,Cushion,$712,0.50,Very Good,G,SI1,Feb 16
525,Cushion,$712,0.47,Very Good,G,VS2,Feb 17
526,Cushion,$712,0.33,Very Good,F,IF,Feb 17
527,Cushion,$712,0.42,Very Good,G,VS2,Feb 17
528,Cushion,$713,0.52,Very Good,H,SI1,Feb 16
529,Cushion,$713,0.51,Very Good,H,VS1,Feb 14
530,Cushion,$713,0.37,Very Good,H,VVS1,Feb 17
531,Cushion,$715,0.44,Very Good,E,SI1,Feb 17
532,Cushion,$715,0.43,Very Good,G,SI1,Feb 17
533,Cushion,$716,0.50,Very Good,H,SI1,Feb 16
534,Cushion,$717,0.51,Very Good,G,SI1,Feb 16
535,Cushion,$717,0.50,Very Good,I,VVS2,Feb 16
536,Cushion,$718,0.40,Very Good,D,SI2,Feb 17
537,Cushion,$718,0.40,Very Good,D,SI2,Feb 17
538,Cushion,$718,0.50,Very Good,J,VVS1,Feb 13
539,Cushion,$719,0.40,Very Good,E,VS2,Feb 20
540,Cushion,$719,0.58,Very Good,J,VS1,Feb 21
541,Cushion,$719,0.50,Very Good,I,VS1,Feb 10
542,Cushion,$720,0.39,Very Good,H,VS1,Feb 17
543,Cushion,$721,0.51,Very Good,E,SI1,Feb 14
544,Cushion,$722,0.43,Very Good,F,VS2,Feb 17
545,Cushion,$722,0.40,Very Good,H,VVS1,Feb 17
546,Cushion,$723,0.50,Very Good,J,VS1,Feb 10
547,Cushion,$723,0.45,Very Good,G,SI1,Feb 17
548,Cushion,$723,0.50,Very Good,H,VVS2,Feb 14
549,Cushion,$724,0.40,Very Good,E,VS1,Feb 22
550,Cushion,$724,0.42,Very Good,J,VS2,Feb 17
551,Cushion,$725,0.40,Very Good,H,VVS1,Feb 20
552,Cushion,$725,0.46,Very Good,F,VS2,Feb 17
553,Cushion,$726,0.50,Very Good,G,SI1,Feb 16
554,Cushion,$727,0.60,Very Good,H,SI2,Feb 16
555,Cushion,$727,0.50,Very Good,F,SI1,Feb 16
556,Cushion,$727,0.50,Very Good,H,VVS2,Feb 14
557,Cushion,$727,0.51,Very Good,I,SI1,Feb 22
558,Cushion,$728,0.36,Very Good,D,VVS1,Feb 16
559,Cushion,$728,0.50,Very Good,H,SI2,Feb 14
560,Cushion,$728,0.51,Very Good,H,VVS2,Feb 14
561,Cushion,$730,0.52,Very Good,G,SI1,Feb 16
562,Cushion,$730,0.40,Very Good,G,VVS1,Feb 22
563,Cushion,$730,0.50,Very Good,H,SI1,Feb 16
564,Cushion,$730,0.61,Very Good,F,SI2,Feb 16
565,Cushion,$730,0.50,Very Good,H,VVS1,Feb 14
566,Cushion,$730,0.50,Very Good,G,SI1,Feb 16
567,Cushion,$730,0.45,Very Good,H,VS1,Feb 17
568,Cushion,$730,0.51,Very Good,F,VS2,Feb 22
569,Cushion,$731,0.39,Very Good,D,VS2,Feb 17
570,Cushion,$731,0.37,Very Good,E,VS2,Feb 17
571,Cushion,$732,0.45,Very Good,G,VS2,Feb 17
572,Cushion,$732,0.38,Very Good,D,VS1,Feb 17
573,Cushion,$732,0.50,Very Good,G,VS2,Feb 14
574,Cushion,$732,0.42,Very Good,G,VS1,Feb 17
575,Cushion,$733,0.40,Very Good,G,VS1,Feb 17
576,Cushion,$733,0.51,Very Good,J,VS2,Feb 17
577,Cushion,$734,0.54,Very Good,E,SI2,Feb 17
578,Cushion,$734,0.50,Very Good,I,VVS1,Feb 17
579,Cushion,$734,0.41,Very Good,D,VS2,Feb 17
580,Cushion,$734,0.40,Very Good,E,VS2,Feb 17
581,Cushion,$734,0.42,Very Good,E,VS2,Feb 16
582,Cushion,$734,0.38,Very Good,D,VS2,Feb 17
583,Cushion,$734,0.47,Very Good,F,VS2,Feb 17
584,Cushion,$735,0.43,Very Good,D,VS2,Feb 17
585,Cushion,$735,0.51,Very Good,D,SI1,Feb 17
586,Cushion,$735,0.43,Very Good,D,VS2,Feb 17
587,Cushion,$735,0.45,Very Good,F,VS2,Feb 17
588,Cushion,$735,0.40,Very Good,G,VS1,Feb 17
589,Cushion,$735,0.50,Very Good,I,VS2,Feb 16
590,Cushion,$735,0.53,Very Good,G,SI1,Feb 22
591,Cushion,$736,0.60,Very Good,I,SI2,Feb 16
592,Cushion,$736,0.60,Very Good,G,SI2,Feb 16
593,Cushion,$736,0.40,Very Good,G,VS2,Feb 17
594,Cushion,$736,0.50,Very Good,H,VVS2,Feb 14
595,Cushion,$736,0.51,Very Good,I,VS2,Feb 17
596,Cushion,$737,0.50,Very Good,H,SI1,Feb 16
597,Cushion,$737,0.50,Very Good,H,SI1,Feb 16
598,Cushion,$737,0.50,Very Good,G,SI2,Feb 14
599,Cushion,$737,0.50,Very Good,I,VVS2,Feb 22
600,Cushion,$737,0.50,Very Good,I,VVS2,Feb 22
601,Cushion,$738,0.44,Very Good,G,VVS2,Feb 17
602,Cushion,$738,0.50,Very Good,H,VS1,Feb 14
603,Cushion,$740,0.61,Very Good,I,SI1,Feb 13
604,Cushion,$740,0.61,Very Good,G,SI2,Feb 16
605,Cushion,$740,0.52,Very Good,H,SI1,Feb 17
606,Cushion,$741,0.50,Very Good,H,VS2,Feb 16
607,Cushion,$741,0.41,Very Good,D,SI1,Feb 17
608,Cushion,$742,0.30,Very Good,D,VVS2,Feb 9
609,Cushion,$743,0.53,Very Good,F,SI1,Feb 22
610,Cushion,$743,0.50,Very Good,E,SI1,Feb 17
611,Cushion,$743,0.50,Very Good,H,VS2,Feb 17
612,Cushion,$743,0.38,Very Good,E,VVS2,Feb 17
613,Cushion,$744,0.51,Very Good,J,VVS1,Feb 10
614,Cushion,$744,0.51,Very Good,J,VVS1,Feb 10
615,Cushion,$744,0.51,Very Good,J,VVS1,Feb 10
616,Cushion,$744,0.37,Very Good,F,VVS1,Feb 17
617,Cushion,$744,0.51,Very Good,G,SI1,Feb 16
618,Cushion,$745,0.42,Very Good,D,VS2,Feb 17
619,Cushion,$745,0.50,Very Good,E,SI1,Feb 16
620,Cushion,$746,0.41,Very Good,G,VS1,Feb 17
621,Cushion,$746,0.52,Very Good,J,SI2,Feb 13
622,Cushion,$747,0.50,Very Good,H,VS1,Feb 14
623,Cushion,$748,0.40,Very Good,F,VVS1,Feb 16
624,Cushion,$748,0.50,Very Good,H,VS1,Feb 16
625,Cushion,$748,0.50,Very Good,H,SI1,Feb 16
626,Cushion,$748,0.50,Very Good,H,VVS2,Feb 22
627,Cushion,$749,0.51,Very Good,I,VS2,Feb 16
628,Cushion,$749,0.51,Very Good,J,VS2,Feb 16
629,Cushion,$749,0.51,Very Good,J,VS2,Feb 16
630,Cushion,$749,0.37,Very Good,F,VVS1,Feb 17
631,Cushion,$749,0.50,Very Good,G,SI1,Feb 17
632,Cushion,$750,0.38,Very Good,G,VVS1,Feb 17
633,Cushion,$750,0.43,Very Good,H,VVS2,Feb 17
634,Cushion,$750,0.32,Very Good,E,VS1,Feb 13
635,Cushion,$751,0.55,Very Good,F,SI1,Feb 22
636,Cushion,$751,0.53,Very Good,H,VS2,Feb 22
637,Cushion,$751,0.37,Very Good,E,VVS1,Feb 20
638,Cushion,$751,0.51,Very Good,G,SI1,Feb 16
639,Cushion,$752,0.50,Very Good,H,VVS2,Feb 16
640,Cushion,$752,0.50,Very Good,H,VS2,Feb 17
641,Cushion,$753,0.51,Very Good,I,VVS1,Feb 16
642,Cushion,$754,0.50,Very Good,H,VS2,Feb 16
643,Cushion,$754,0.50,Very Good,F,SI1,Feb 16
644,Cushion,$754,0.50,Very Good,I,VS1,Feb 16
645,Cushion,$754,0.52,Very Good,H,VVS1,Feb 14
646,Cushion,$755,0.47,Very Good,G,SI1,Feb 17
647,Cushion,$755,0.47,Very Good,G,SI1,Feb 17
648,Cushion,$755,0.50,Very Good,G,VS1,Feb 14
649,Cushion,$755,0.50,Very Good,I,VVS1,Feb 22
650,Cushion,$755,0.50,Very Good,J,VVS2,Feb 13
651,Cushion,$756,0.50,Very Good,I,IF,Feb 22
652,Cushion,$756,0.50,Very Good,H,VS2,Feb 16
653,Cushion,$756,0.52,Very Good,E,SI1,Feb 16
654,Cushion,$756,0.30,Very Good,E,IF,Feb 17
655,Cushion,$756,0.50,Very Good,G,SI1,Feb 16
656,Cushion,$756,0.50,Very Good,H,VS2,Feb 17
657,Cushion,$756,0.46,Very Good,I,VVS2,Feb 14
658,Cushion,$756,0.32,Very Good,E,IF,Feb 17
659,Cushion,$756,0.50,Very Good,J,VVS1,Feb 17
660,Cushion,$757,0.58,Very Good,J,SI1,Feb 16
661,Cushion,$757,0.60,Very Good,I,SI2,Feb 16
662,Cushion,$757,0.40,Very Good,E,VVS2,Feb 17
663,Cushion,$757,0.41,Very Good,G,VVS2,Feb 17
664,Cushion,$757,0.50,Very Good,H,VVS2,Feb 22
665,Cushion,$758,0.51,Very Good,F,SI1,Feb 16
666,Cushion,$758,0.52,Very Good,E,SI1,Feb 16
667,Cushion,$758,0.46,Very Good,F,VS2,Feb 17
668,Cushion,$758,0.50,Very Good,H,SI1,Feb 16
669,Cushion,$758,0.50,Very Good,H,SI1,Feb 16
670,Cushion,$758,0.55,Very Good,F,SI1,Feb 13
671,Cushion,$759,0.47,Very Good,I,VS1,Feb 20
672,Cushion,$759,0.56,Very Good,I,VVS2,Feb 17
673,Cushion,$759,0.40,Very Good,D,VS2,Feb 17
674,Cushion,$759,0.41,Very Good,G,VS1,Feb 17
675,Cushion,$759,0.37,Very Good,E,VS2,Feb 17
676,Cushion,$759,0.43,Very Good,G,VVS2,Feb 17
677,Cushion,$760,0.51,Very Good,H,VVS2,Feb 22
678,Cushion,$760,0.50,Very Good,G,VS1,Feb 14
679,Cushion,$760,0.35,Very Good,D,VVS1,Feb 17
680,Cushion,$760,0.50,Very Good,F,VS2,Feb 14
681,Cushion,$760,0.41,Very Good,F,VS1,Feb 17
682,Cushion,$760,0.51,Very Good,H,VVS2,Feb 22
683,Cushion,$761,0.51,Very Good,E,SI1,Feb 16
684,Cushion,$761,0.51,Very Good,E,SI1,Feb 16
685,Cushion,$761,0.51,Very Good,E,SI1,Feb 16
686,Cushion,$761,0.50,Very Good,H,VVS1,Feb 16
687,Cushion,$761,0.50,Very Good,H,VS2,Feb 16
688,Cushion,$761,0.50,Very Good,H,VS1,Feb 16
689,Cushion,$761,0.46,Very Good,E,VS1,Feb 20
690,Cushion,$762,0.54,Very Good,H,SI1,Feb 16
691,Cushion,$762,0.50,Very Good,F,SI1,Feb 16
692,Cushion,$762,0.50,Very Good,E,SI1,Feb 16
693,Cushion,$762,0.62,Very Good,I,SI2,Feb 16
694,Cushion,$763,0.39,Very Good,D,VS1,Feb 17
695,Cushion,$763,0.39,Very Good,D,VS1,Feb 17
696,Cushion,$763,0.50,Very Good,E,SI1,Feb 16
697,Cushion,$763,0.50,Very Good,I,VS2,Feb 16
698,Cushion,$763,0.50,Very Good,I,VS2,Feb 10
699,Cushion,$763,0.50,Very Good,I,VS2,Feb 10
700,Cushion,$763,0.44,Very Good,F,VS1,Feb 17
701,Cushion,$763,0.40,Very Good,E,VS1,Feb 16
702,Cushion,$763,0.38,Very Good,F,VVS2,Feb 17
703,Cushion,$763,0.50,Very Good,H,VVS2,Feb 17
704,Cushion,$764,0.43,Very Good,G,IF,Feb 22
705,Cushion,$764,0.52,Very Good,H,SI1,Feb 16
706,Cushion,$764,0.45,Very Good,F,SI1,Feb 17
707,Cushion,$764,0.52,Very Good,I,VVS2,Feb 22
708,Cushion,$765,0.45,Very Good,F,SI1,Feb 17
709,Cushion,$765,0.50,Very Good,E,VS2,Feb 16
710,Cushion,$765,0.52,Very Good,H,SI1,Feb 16
711,Cushion,$765,0.53,Very Good,D,SI2,Feb 17
712,Cushion,$765,0.51,Very Good,H,VS2,Feb 17
713,Cushion,$765,0.40,Very Good,D,SI1,Feb 14
714,Cushion,$765,0.53,Very Good,G,VS2,Feb 14
715,Cushion,$765,0.40,Very Good,E,VS1,Feb 17
716,Cushion,$766,0.40,Very Good,F,VVS1,Feb 22
717,Cushion,$767,0.50,Very Good,H,VVS2,Feb 14
718,Cushion,$768,0.40,Very Good,D,VS1,Feb 22
719,Cushion,$768,0.50,Very Good,H,VS1,Feb 16
720,Cushion,$768,0.41,Very Good,D,VS2,Feb 22
721,Cushion,$768,0.43,Very Good,G,VVS1,Feb 17
722,Cushion,$768,0.50,Very Good,G,VS1,Feb 14
723,Cushion,$769,0.50,Very Good,H,VS2,Feb 16
724,Cushion,$769,0.52,Very Good,I,VVS1,Feb 16
725,Cushion,$769,0.39,Very Good,G,VVS1,Feb 17
726,Cushion,$769,0.61,Very Good,H,SI2,Feb 16
727,Cushion,$770,0.51,Very Good,H,VS1,Feb 14
728,Cushion,$770,0.50,Very Good,G,VVS2,Feb 22
729,Cushion,$770,0.40,Very Good,E,VS2,Feb 17
730,Cushion,$770,0.51,Very Good,J,VS1,Feb 17
731,Cushion,$771,0.50,Very Good,F,SI1,Feb 16
732,Cushion,$771,0.47,Very Good,F,VS2,Feb 17
733,Cushion,$771,0.50,Very Good,E,SI2,Feb 17
734,Cushion,$772,0.55,Very Good,E,SI1,Feb 16
735,Cushion,$772,0.50,Very Good,I,VVS1,Feb 13
736,Cushion,$773,0.60,Very Good,F,SI2,Feb 16
737,Cushion,$773,0.50,Very Good,G,VS1,Feb 22
738,Cushion,$773,0.39,Very Good,E,VVS2,Feb 17
739,Cushion,$773,0.40,Very Good,H,VVS1,Feb 17
740,Cushion,$773,0.55,Very Good,I,VS2,Feb 17
741,Cushion,$774,0.50,Very Good,G,VS2,Feb 22
742,Cushion,$774,0.52,Very Good,I,IF,Feb 16
743,Cushion,$774,0.51,Very Good,I,VVS2,Feb 16
744,Cushion,$774,0.31,Very Good,E,IF,Feb 17
745,Cushion,$774,0.37,Very Good,E,VVS1,Feb 17
746,Cushion,$775,0.47,Very Good,H,VS2,Feb 17
747,Cushion,$775,0.50,Very Good,E,SI1,Feb 16
748,Cushion,$775,0.50,Very Good,G,SI1,Feb 16
749,Cushion,$776,0.53,Very Good,E,SI1,Feb 16
750,Cushion,$776,0.51,Very Good,H,VS2,Feb 17
751,Cushion,$777,0.53,Very Good,I,VVS1,Feb 17
752,Cushion,$777,0.40,Very Good,D,SI1,Feb 17
753,Cushion,$777,0.40,Very Good,D,SI1,Feb 17
754,Cushion,$778,0.50,Very Good,H,VVS2,Feb 16
755,Cushion,$778,0.50,Very Good,H,VVS2,Feb 16
756,Cushion,$778,0.50,Very Good,G,VS2,Feb 16
757,Cushion,$778,0.51,Very Good,E,VS2,Feb 14
758,Cushion,$778,0.50,Very Good,G,VS1,Feb 14
759,Cushion,$778,0.50,Very Good,G,VS1,Feb 14
760,Cushion,$780,0.44,Very Good,D,VS2,Feb 17
761,Cushion,$780,0.63,Very Good,E,SI2,Feb 16
762,Cushion,$780,0.50,Very Good,H,VVS1,Feb 16
763,Cushion,$780,0.40,Very Good,G,VVS2,Feb 14
764,Cushion,$780,0.50,Very Good,H,VVS1,Feb 22
765,Cushion,$781,0.50,Very Good,D,SI1,Feb 16
766,Cushion,$781,0.50,Very Good,I,VVS1,Feb 16
767,Cushion,$781,0.50,Very Good,D,SI2,Feb 16
768,Cushion,$781,0.44,Very Good,F,SI1,Feb 17
769,Cushion,$782,0.46,Very Good,F,SI1,Feb 17
770,Cushion,$782,0.50,Very Good,G,VS1,Feb 14
771,Cushion,$783,0.50,Very Good,I,IF,Feb 22
772,Cushion,$783,0.55,Very Good,D,SI1,Feb 17
773,Cushion,$783,0.54,Very Good,I,VVS2,Feb 17
774,Cushion,$783,0.50,Very Good,E,SI1,Feb 16
775,Cushion,$783,0.50,Very Good,E,SI1,Feb 16
776,Cushion,$783,0.51,Very Good,H,VS2,Feb 16
777,Cushion,$783,0.50,Very Good,E,SI1,Feb 16
778,Cushion,$783,0.39,Very Good,F,VVS1,Feb 17
779,Cushion,$783,0.51,Very Good,H,VS2,Feb 16
780,Cushion,$783,0.51,Very Good,G,VS2,Feb 17
781,Cushion,$783,0.50,Very Good,G,VS2,Feb 16
782,Cushion,$783,0.41,Very Good,D,VS1,Feb 17
783,Cushion,$783,0.42,Very Good,D,SI2,Feb 17
784,Cushion,$783,0.50,Very Good,G,VS2,Feb 22
785,Cushion,$785,0.60,Very Good,E,SI1,Feb 14
786,Cushion,$785,0.55,Very Good,J,SI1,Feb 14
787,Cushion,$785,0.55,Very Good,J,SI1,Feb 14
788,Cushion,$785,0.53,Very Good,H,VS2,Feb 13
789,Cushion,$786,0.50,Very Good,E,VS1,Feb 14
790,Cushion,$786,0.50,Very Good,G,VS2,Feb 13
791,Cushion,$787,0.54,Very Good,D,SI2,Feb 17
792,Cushion,$787,0.51,Very Good,H,VS2,Feb 16
793,Cushion,$787,0.36,Very Good,F,IF,Feb 17
794,Cushion,$787,0.53,Very Good,G,VVS2,Feb 21
795,Cushion,$787,0.43,Very Good,E,VS2,Feb 17
796,Cushion,$787,0.50,Very Good,H,VS1,Feb 17
797,Cushion,$787,0.50,Very Good,G,VS1,Feb 14
798,Cushion,$788,0.41,Very Good,E,VS1,Feb 16
799,Cushion,$788,0.61,Very Good,E,SI2,Feb 13
800,Cushion,$789,0.50,Very Good,I,VVS2,Feb 16
801,Cushion,$789,0.52,Very Good,J,VVS1,Feb 17
802,Cushion,$790,0.55,Very Good,I,VS1,Feb 10
803,Cushion,$790,0.55,Very Good,I,VS1,Feb 10
804,Cushion,$790,0.54,Very Good,E,SI1,Feb 16
805,Cushion,$790,0.50,Very Good,D,SI1,Feb 16
806,Cushion,$790,0.50,Very Good,I,VVS1,Feb 16
807,Cushion,$790,0.40,Very Good,D,VS1,Feb 16
808,Cushion,$790,0.53,Very Good,G,VS2,Feb 13
809,Cushion,$791,0.53,Very Good,H,VS1,Feb 14
810,Cushion,$792,0.50,Very Good,I,IF,Feb 21
811,Cushion,$792,0.41,Very Good,H,VVS1,Feb 17
812,Cushion,$793,0.50,Very Good,J,IF,Feb 17
813,Cushion,$793,0.51,Very Good,G,VS1,Feb 14
814,Cushion,$794,0.51,Very Good,I,VVS2,Feb 20
815,Cushion,$794,0.55,Very Good,H,VVS2,Feb 14
816,Cushion,$794,0.50,Very Good,F,SI1,Feb 17
817,Cushion,$795,0.38,Very Good,E,VVS1,Feb 17
818,Cushion,$795,0.38,Very Good,E,VVS1,Feb 17
819,Cushion,$795,0.47,Very Good,E,SI1,Feb 14
820,Cushion,$796,0.41,Very Good,E,VS1,Feb 20
821,Cushion,$796,0.56,Very Good,E,SI2,Feb 16
822,Cushion,$796,0.42,Very Good,D,VS2,Feb 17
823,Cushion,$796,0.50,Very Good,E,VS1,Feb 14
824,Cushion,$797,0.41,Very Good,D,SI1,Feb 17
825,Cushion,$797,0.50,Very Good,E,VS2,Feb 14
826,Cushion,$798,0.57,Very Good,E,SI1,Feb 22
827,Cushion,$798,0.50,Very Good,H,VS2,Feb 16
828,Cushion,$798,0.60,Very Good,F,SI1,Feb 17
829,Cushion,$798,0.38,Very Good,E,VVS1,Feb 17
830,Cushion,$800,0.50,Very Good,I,VVS2,Feb 10
831,Cushion,$800,0.50,Very Good,H,VS2,Feb 10
832,Cushion,$800,0.50,Very Good,F,VS1,Feb 14
833,Cushion,$800,0.52,Very Good,H,VVS2,Feb 13
834,Cushion,$801,0.38,Very Good,D,VVS2,Feb 17
835,Cushion,$801,0.50,Very Good,G,VS2,Feb 16
836,Cushion,$801,0.51,Very Good,E,SI1,Feb 17
837,Cushion,$801,0.50,Very Good,G,VS2,Feb 22
838,Cushion,$801,0.50,Very Good,G,VS2,Feb 22
839,Cushion,$801,0.50,Very Good,G,VS1,Feb 14
840,Cushion,$802,0.56,Very Good,D,SI1,Feb 17
841,Cushion,$802,0.50,Very Good,I,VVS1,Feb 16
842,Cushion,$802,0.50,Very Good,G,VVS1,Feb 14
843,Cushion,$802,0.50,Very Good,G,VVS1,Feb 14
844,Cushion,$803,0.38,Very Good,F,VVS1,Feb 20
845,Cushion,$803,0.50,Very Good,H,VS1,Feb 16
846,Cushion,$803,0.50,Very Good,H,VS1,Feb 16
847,Cushion,$803,0.37,Very Good,D,VVS1,Feb 17
848,Cushion,$804,0.51,Very Good,I,VVS1,Feb 16
849,Cushion,$804,0.45,Very Good,G,VS1,Feb 17
850,Cushion,$804,0.51,Very Good,H,VS1,Feb 21
851,Cushion,$804,0.51,Very Good,D,SI1,Feb 16
852,Cushion,$805,0.50,Very Good,H,VVS1,Feb 16
853,Cushion,$805,0.60,Very Good,J,VS1,Feb 16
854,Cushion,$806,0.40,Very Good,D,VS1,Feb 16
855,Cushion,$806,0.50,Very Good,I,IF,Feb 16
856,Cushion,$806,0.40,Very Good,E,VS1,Feb 17
857,Cushion,$806,0.57,Very Good,D,SI1,Feb 14
858,Cushion,$806,0.53,Very Good,E,VS1,Feb 14
859,Cushion,$806,0.42,Very Good,E,VS1,Feb 16
860,Cushion,$806,0.41,Very Good,D,VS1,Feb 17
861,Cushion,$807,0.50,Very Good,H,VS1,Feb 16
862,Cushion,$807,0.50,Very Good,E,VS1,Feb 14
863,Cushion,$807,0.50,Very Good,G,VVS1,Feb 14
864,Cushion,$807,0.51,Very Good,H,VS2,Feb 17
865,Cushion,$808,0.42,Very Good,E,VS2,Feb 20
866,Cushion,$808,0.52,Very Good,E,SI1,Feb 16
867,Cushion,$808,0.35,Very Good,E,IF,Feb 17
868,Cushion,$808,0.56,Very Good,G,VS2,Feb 14
869,Cushion,$808,0.50,Very Good,E,VS2,Feb 17
870,Cushion,$809,0.39,Very Good,E,VVS1,Feb 17
871,Cushion,$809,0.52,Very Good,J,VS1,Feb 16
872,Cushion,$809,0.52,Very Good,F,VS2,Feb 14
873,Cushion,$809,0.60,Very Good,E,SI2,Feb 16
874,Cushion,$809,0.50,Very Good,H,VVS1,Feb 17
875,Cushion,$809,0.50,Very Good,F,SI1,Feb 17
876,Cushion,$810,0.50,Very Good,G,VS2,Feb 22
877,Cushion,$810,0.50,Very Good,G,VS2,Feb 22
878,Cushion,$810,0.47,Very Good,F,SI1,Feb 17
879,Cushion,$810,0.50,Very Good,G,VS2,Feb 17
880,Cushion,$811,0.50,Very Good,D,VS2,Feb 22
881,Cushion,$811,0.50,Very Good,H,VS1,Feb 17
882,Cushion,$811,0.40,Very Good,H,VVS1,Feb 17
883,Cushion,$811,0.60,Very Good,I,SI1,Feb 17
884,Cushion,$812,0.60,Very Good,I,VS2,Feb 16
885,Cushion,$812,0.51,Very Good,J,VS1,Feb 17
886,Cushion,$813,0.46,Very Good,E,SI1,Feb 17
887,Cushion,$813,0.44,Very Good,G,VS1,Feb 17
888,Cushion,$813,0.50,Very Good,I,VVS2,Feb 20
889,Cushion,$813,0.52,Very Good,E,SI2,Feb 17
890,Cushion,$813,0.51,Very Good,H,VS2,Feb 16
891,Cushion,$814,0.50,Very Good,H,VVS1,Feb 16
