,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
1370,Princess,$467,0.30,Very Good,D,SI1,Feb 14
1371,Princess,$468,0.31,Very Good,G,VS2,Feb 16
1372,Princess,$468,0.31,Very Good,F,VS2,Feb 16
1373,Princess,$468,0.31,Very Good,G,VS2,Feb 16
1374,Princess,$468,0.31,Very Good,F,VS2,Feb 16
1375,Princess,$468,0.31,Very Good,F,VS2,Feb 16
1376,Princess,$469,0.26,Very Good,D,VS1,Feb 14
1377,Princess,$469,0.27,Very Good,D,VVS1,Feb 17
1378,Princess,$469,0.32,Very Good,E,SI1,Feb 14
1379,Princess,$469,0.33,Very Good,H,VS2,Feb 16
1380,Princess,$469,0.30,Very Good,F,VS2,Feb 16
1381,Princess,$469,0.30,Very Good,F,VS2,Feb 16
1382,Princess,$469,0.33,Very Good,F,VS2,Feb 16
1383,Princess,$470,0.31,Very Good,G,VS2,Feb 14
1384,Princess,$470,0.30,Very Good,F,VVS2,Feb 20
1385,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1386,Princess,$470,0.31,Very Good,F,VS2,Feb 16
1387,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1388,Princess,$470,0.30,Very Good,G,VS2,Feb 16
1389,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1390,Princess,$470,0.30,Very Good,H,VS1,Feb 16
1391,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1392,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1393,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1394,Princess,$470,0.30,Very Good,E,VS2,Feb 16
1395,Princess,$470,0.30,Very Good,E,VS1,Feb 16
1396,Princess,$470,0.31,Very Good,G,VS1,Feb 16
1397,Princess,$470,0.30,Very Good,G,VS2,Feb 16
1398,Princess,$470,0.30,Very Good,E,VS2,Feb 16
1399,Princess,$470,0.33,Very Good,F,VVS1,Feb 13
1400,Princess,$470,0.31,Very Good,G,VS2,Feb 14
1401,Princess,$470,0.30,Very Good,F,VS2,Feb 17
1402,Princess,$470,0.32,Very Good,H,VVS1,Feb 17
1403,Princess,$471,0.31,Very Good,F,VS1,Feb 16
1404,Princess,$471,0.30,Very Good,F,VS1,Feb 16
1405,Princess,$471,0.30,Very Good,G,VS1,Feb 16
1406,Princess,$472,0.30,Very Good,E,VS1,Feb 16
1407,Princess,$472,0.31,Very Good,F,VS2,Feb 16
1408,Princess,$472,0.31,Very Good,F,VS2,Feb 16
1409,Princess,$472,0.30,Very Good,E,VS1,Feb 16
1410,Princess,$472,0.30,Very Good,E,VS1,Feb 16
1411,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1412,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1413,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1414,Princess,$472,0.30,Very Good,E,VS2,Feb 16
1415,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1416,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1417,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1418,Princess,$472,0.30,Very Good,G,VS1,Feb 16
1419,Princess,$472,0.30,Very Good,E,VS2,Feb 16
1420,Princess,$473,0.31,Very Good,G,VS2,Feb 16
1421,Princess,$473,0.31,Very Good,H,VS1,Feb 16
1422,Princess,$473,0.30,Very Good,F,VS1,Feb 16
1423,Princess,$474,0.30,Very Good,D,SI1,Feb 14
1424,Princess,$474,0.30,Very Good,D,SI1,Feb 14
1425,Princess,$474,0.30,Very Good,F,VVS2,Feb 20
1426,Princess,$474,0.30,Very Good,E,VS1,Feb 16
1427,Princess,$474,0.30,Very Good,D,SI1,Feb 14
1428,Princess,$474,0.31,Very Good,G,VS1,Feb 16
1429,Princess,$474,0.31,Very Good,G,VS1,Feb 16
1430,Princess,$474,0.30,Very Good,E,VS1,Feb 16
1431,Princess,$474,0.30,Very Good,E,VS2,Feb 16
1432,Princess,$474,0.30,Very Good,F,VS2,Feb 16
1433,Princess,$474,0.30,Very Good,E,VS1,Feb 16
1434,Princess,$474,0.30,Very Good,G,VS1,Feb 16
1435,Princess,$474,0.30,Very Good,E,VS1,Feb 16
1436,Princess,$474,0.30,Very Good,E,VS2,Feb 16
1437,Princess,$474,0.32,Very Good,H,VVS2,Feb 16
1438,Princess,$474,0.32,Very Good,H,VVS2,Feb 16
1439,Princess,$475,0.27,Very Good,D,VS2,Feb 14
1440,Princess,$475,0.30,Very Good,F,VS1,Feb 16
1441,Princess,$475,0.30,Very Good,G,VS2,Feb 16
1442,Princess,$475,0.30,Very Good,F,VS1,Feb 16
1443,Princess,$475,0.27,Very Good,E,VS1,Feb 14
1444,Princess,$475,0.30,Very Good,G,VS2,Feb 16
1445,Princess,$475,0.31,Very Good,F,VVS2,Feb 16
1446,Princess,$475,0.31,Very Good,F,VVS2,Feb 16
1447,Princess,$475,0.31,Very Good,G,VVS1,Feb 16
1448,Princess,$475,0.30,Very Good,F,VS1,Feb 16
1449,Princess,$475,0.30,Very Good,G,VVS2,Feb 16
1450,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1451,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1452,Princess,$475,0.30,Very Good,E,VS2,Feb 16
1453,Princess,$475,0.30,Very Good,F,VS1,Feb 16
1454,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1455,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1456,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1457,Princess,$475,0.30,Very Good,F,VS1,Feb 16
1458,Princess,$475,0.30,Very Good,E,VS2,Feb 16
1459,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1460,Princess,$475,0.30,Very Good,G,VS1,Feb 16
1461,Princess,$475,0.30,Very Good,E,VS2,Feb 16
1462,Princess,$475,0.30,Very Good,E,VS2,Feb 16
1463,Princess,$475,0.30,Very Good,E,VS2,Feb 16
1464,Princess,$476,0.31,Very Good,E,VS2,Feb 14
1465,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1466,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1467,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1468,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1469,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1470,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1471,Princess,$476,0.32,Very Good,E,SI1,Feb 14
1472,Princess,$476,0.30,Very Good,G,VVS1,Feb 16
1473,Princess,$476,0.30,Very Good,F,VS2,Feb 16
1474,Princess,$476,0.30,Very Good,G,VS1,Feb 16
1475,Princess,$476,0.30,Very Good,H,VS2,Feb 16
1476,Princess,$476,0.33,Very Good,H,VS1,Feb 16
1477,Princess,$476,0.30,Very Good,F,VS2,Feb 16
1478,Princess,$476,0.30,Very Good,G,VS1,Feb 16
1479,Princess,$477,0.31,Very Good,G,VS2,Feb 16
1480,Princess,$477,0.31,Very Good,F,VVS1,Feb 14
1481,Princess,$477,0.31,Very Good,E,VS2,Feb 16
1482,Princess,$477,0.30,Very Good,G,VS2,Feb 16
1483,Princess,$477,0.31,Very Good,G,VS1,Feb 16
1484,Princess,$477,0.32,Very Good,E,VVS1,Feb 17
1485,Princess,$478,0.40,Very Good,G,SI1,Feb 17
1486,Princess,$478,0.30,Very Good,E,VS2,Feb 16
1487,Princess,$478,0.34,Very Good,G,VS2,Feb 16
1488,Princess,$478,0.30,Very Good,F,VS1,Feb 16
1489,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1490,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1491,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1492,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1493,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1494,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1495,Princess,$478,0.32,Very Good,F,VS2,Feb 16
1496,Princess,$478,0.30,Very Good,G,VS1,Feb 16
1497,Princess,$479,0.31,Very Good,F,VS2,Feb 16
1498,Princess,$479,0.30,Very Good,E,VS1,Feb 16
1499,Princess,$479,0.31,Very Good,F,VS2,Feb 16
1500,Princess,$479,0.33,Very Good,H,VS2,Feb 16
1501,Princess,$479,0.30,Very Good,E,VS1,Feb 16
1502,Princess,$479,0.30,Very Good,G,VS2,Feb 16
1503,Princess,$479,0.31,Very Good,F,VS2,Feb 16
1504,Princess,$479,0.30,Very Good,E,VS1,Feb 16
1505,Princess,$479,0.33,Very Good,G,VVS2,Feb 16
1506,Princess,$479,0.31,Very Good,F,VS1,Feb 16
1507,Princess,$479,0.30,Very Good,D,VS1,Feb 17
1508,Princess,$480,0.30,Very Good,F,VS1,Feb 16
1509,Princess,$480,0.30,Very Good,F,VS1,Feb 16
1510,Princess,$480,0.30,Very Good,F,VS1,Feb 16
1511,Princess,$480,0.30,Very Good,E,VS2,Feb 16
1512,Princess,$480,0.30,Very Good,F,VS2,Feb 16
1513,Princess,$480,0.32,Very Good,E,VS2,Feb 16
1514,Princess,$480,0.30,Very Good,E,VS2,Feb 16
1515,Princess,$480,0.30,Very Good,F,VS2,Feb 16
1516,Princess,$480,0.30,Very Good,G,VS1,Feb 16
1517,Princess,$480,0.29,Very Good,F,VVS2,Feb 16
1518,Princess,$481,0.31,Very Good,G,VS1,Feb 16
1519,Princess,$481,0.32,Very Good,F,VS2,Feb 16
1520,Princess,$481,0.30,Very Good,E,VS1,Feb 16
1521,Princess,$481,0.31,Very Good,E,VS2,Feb 16
1522,Princess,$481,0.30,Very Good,E,VS1,Feb 16
1523,Princess,$481,0.31,Very Good,E,VS2,Feb 16
1524,Princess,$481,0.30,Very Good,D,VVS2,Feb 17
1525,Princess,$482,0.30,Very Good,F,VS1,Feb 16
1526,Princess,$482,0.30,Very Good,F,VS1,Feb 16
1527,Princess,$482,0.30,Very Good,F,VS1,Feb 16
1528,Princess,$482,0.30,Very Good,F,VS1,Feb 16
1529,Princess,$482,0.31,Very Good,G,VS2,Feb 16
1530,Princess,$482,0.30,Very Good,F,VS2,Feb 16
1531,Princess,$482,0.41,Very Good,J,SI1,Feb 17
1532,Princess,$483,0.30,Very Good,E,VS1,Feb 16
1533,Princess,$483,0.30,Very Good,E,VS1,Feb 16
1534,Princess,$483,0.32,Very Good,G,VS2,Feb 14
1535,Princess,$483,0.30,Very Good,E,VS1,Feb 16
1536,Princess,$483,0.31,Very Good,G,VS1,Feb 16
1537,Princess,$483,0.30,Very Good,H,VS1,Feb 14
1538,Princess,$484,0.32,Very Good,E,VS2,Feb 16
1539,Princess,$484,0.31,Very Good,E,VS1,Feb 16
1540,Princess,$484,0.31,Very Good,F,VS1,Feb 16
1541,Princess,$484,0.30,Very Good,F,VS1,Feb 16
1542,Princess,$484,0.30,Very Good,F,VS1,Feb 16
1543,Princess,$484,0.30,Very Good,F,VS1,Feb 16
1544,Princess,$484,0.30,Very Good,F,VS1,Feb 16
1545,Princess,$484,0.30,Very Good,G,VS1,Feb 16
1546,Princess,$484,0.30,Very Good,G,VS1,Feb 16
1547,Princess,$484,0.31,Very Good,E,VS1,Feb 17
1548,Princess,$485,0.30,Very Good,E,VS2,Feb 14
1549,Princess,$485,0.30,Very Good,E,VS2,Feb 14
1550,Princess,$485,0.30,Very Good,E,VS2,Feb 14
1551,Princess,$485,0.30,Very Good,E,VS2,Feb 14
1552,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1553,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1554,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1555,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1556,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1557,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1558,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1559,Princess,$485,0.30,Very Good,G,VS1,Feb 14
1560,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1561,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1562,Princess,$485,0.31,Very Good,E,VS2,Feb 16
1563,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1564,Princess,$485,0.31,Very Good,E,VS2,Feb 16
1565,Princess,$485,0.31,Very Good,E,VS2,Feb 16
1566,Princess,$485,0.30,Very Good,E,VS1,Feb 16
1567,Princess,$485,0.31,Very Good,E,VS2,Feb 16
1568,Princess,$486,0.25,Very Good,D,VVS2,Feb 14
1569,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1570,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1571,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1572,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1573,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1574,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1575,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1576,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1577,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1578,Princess,$486,0.30,Very Good,F,VS1,Feb 16
1579,Princess,$486,0.40,Very Good,J,SI1,Feb 16
1580,Princess,$486,0.30,Very Good,E,VS2,Feb 16
1581,Princess,$487,0.30,Very Good,E,VS1,Feb 16
1582,Princess,$487,0.30,Very Good,E,VS1,Feb 16
1583,Princess,$487,0.30,Very Good,E,VS1,Feb 16
1584,Princess,$487,0.30,Very Good,F,VVS1,Feb 14
1585,Princess,$487,0.31,Very Good,E,VS2,Feb 16
1586,Princess,$487,0.31,Very Good,E,VS2,Feb 16
1587,Princess,$487,0.30,Very Good,E,VS1,Feb 16
1588,Princess,$487,0.30,Very Good,E,VS1,Feb 16
1589,Princess,$487,0.31,Very Good,E,VS2,Feb 16
1590,Princess,$487,0.31,Very Good,E,VS2,Feb 16
1591,Princess,$487,0.40,Very Good,J,VS2,Feb 16
1592,Princess,$487,0.37,Very Good,D,SI2,Feb 16
1593,Princess,$488,0.32,Very Good,E,VS2,Feb 16
1594,Princess,$488,0.32,Very Good,E,VS2,Feb 16
1595,Princess,$488,0.31,Very Good,D,VS2,Feb 16
1596,Princess,$488,0.30,Very Good,F,VS1,Feb 16
1597,Princess,$489,0.31,Very Good,D,SI1,Feb 14
1598,Princess,$489,0.31,Very Good,D,SI1,Feb 14
1599,Princess,$489,0.31,Very Good,E,VS1,Feb 16
1600,Princess,$489,0.31,Very Good,G,VS1,Feb 16
1601,Princess,$489,0.31,Very Good,E,VS2,Feb 16
1602,Princess,$489,0.32,Very Good,H,VVS2,Feb 16
1603,Princess,$489,0.30,Very Good,F,VS2,Feb 14
1604,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1605,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1606,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1607,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1608,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1609,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1610,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1611,Princess,$490,0.33,Very Good,E,SI1,Feb 14
1612,Princess,$490,0.33,Very Good,G,VS2,Feb 16
1613,Princess,$490,0.30,Very Good,E,VS1,Feb 16
1614,Princess,$490,0.30,Very Good,E,VS1,Feb 16
1615,Princess,$490,0.30,Very Good,E,VS1,Feb 16
1616,Princess,$490,0.30,Very Good,E,VS1,Feb 16
1617,Princess,$490,0.31,Very Good,F,VS1,Feb 16
1618,Princess,$490,0.30,Very Good,E,VS1,Feb 16
1619,Princess,$490,0.31,Very Good,G,VS2,Feb 16
1620,Princess,$490,0.30,Very Good,F,VS1,Feb 16
1621,Princess,$490,0.30,Very Good,E,VS2,Feb 16
1622,Princess,$490,0.31,Very Good,E,VS2,Feb 16
1623,Princess,$490,0.31,Very Good,E,VS2,Feb 16
1624,Princess,$490,0.31,Very Good,G,VVS2,Feb 16
1625,Princess,$490,0.31,Very Good,E,VS2,Feb 16
1626,Princess,$490,0.31,Very Good,H,VVS1,Feb 16
1627,Princess,$490,0.31,Very Good,E,VS2,Feb 16
1628,Princess,$490,0.31,Very Good,E,VS2,Feb 16
1629,Princess,$491,0.30,Very Good,E,VS1,Feb 14
1630,Princess,$491,0.30,Very Good,E,VS1,Feb 14
1631,Princess,$491,0.30,Very Good,E,VS1,Feb 14
1632,Princess,$491,0.30,Very Good,E,VS1,Feb 14
1633,Princess,$491,0.30,Very Good,E,VVS1,Feb 10
1634,Princess,$491,0.35,Very Good,E,SI1,Feb 16
1635,Princess,$491,0.30,Very Good,D,VS2,Feb 16
1636,Princess,$491,0.30,Very Good,D,VS2,Feb 16
1637,Princess,$491,0.31,Very Good,H,VS2,Feb 16
1638,Princess,$491,0.31,Very Good,H,VS1,Feb 14
1639,Princess,$492,0.30,Very Good,F,VS1,Feb 20
1640,Princess,$492,0.31,Very Good,F,VS1,Feb 16
1641,Princess,$492,0.31,Very Good,F,VS1,Feb 16
1642,Princess,$492,0.30,Very Good,E,VS1,Feb 16
1643,Princess,$492,0.30,Very Good,F,VS1,Feb 16
1644,Princess,$492,0.30,Very Good,E,VS1,Feb 16
1645,Princess,$492,0.33,Very Good,F,VS2,Feb 16
1646,Princess,$492,0.33,Very Good,F,VS2,Feb 16
1647,Princess,$492,0.33,Very Good,D,SI1,Feb 16
1648,Princess,$492,0.33,Very Good,D,SI1,Feb 16
1649,Princess,$492,0.33,Very Good,F,VS2,Feb 16
1650,Princess,$492,0.33,Very Good,H,VVS2,Feb 16
1651,Princess,$492,0.33,Very Good,D,SI1,Feb 16
1652,Princess,$492,0.33,Very Good,F,VS2,Feb 16
1653,Princess,$492,0.33,Very Good,D,SI1,Feb 16
1654,Princess,$492,0.33,Very Good,D,SI1,Feb 16
1655,Princess,$492,0.30,Very Good,E,VS1,Feb 16
1656,Princess,$493,0.33,Very Good,F,VS2,Feb 16
1657,Princess,$493,0.32,Very Good,E,VS2,Feb 16
1658,Princess,$494,0.30,Very Good,G,VS1,Feb 20
1659,Princess,$494,0.30,Very Good,G,VS1,Feb 20
1660,Princess,$494,0.30,Very Good,E,VS1,Feb 16
1661,Princess,$494,0.30,Very Good,E,VS1,Feb 16
1662,Princess,$494,0.33,Very Good,G,VS2,Feb 16
1663,Princess,$494,0.30,Very Good,E,VS1,Feb 16
1664,Princess,$494,0.30,Very Good,E,VS1,Feb 16
1665,Princess,$494,0.30,Very Good,E,VS1,Feb 16
1666,Princess,$494,0.30,Very Good,F,VS1,Feb 16
1667,Princess,$494,0.30,Very Good,E,VS1,Feb 16
1668,Princess,$494,0.30,Very Good,G,VS2,Feb 16
1669,Princess,$495,0.30,Very Good,F,VS2,Feb 16
1670,Princess,$495,0.31,Very Good,H,VS2,Feb 16
1671,Princess,$496,0.31,Very Good,D,VS1,Feb 16
1672,Princess,$496,0.30,Very Good,E,VVS2,Feb 16
1673,Princess,$496,0.31,Very Good,G,VVS2,Feb 16
1674,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1675,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1676,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1677,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1678,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1679,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1680,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1681,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1682,Princess,$496,0.27,Very Good,F,VVS1,Feb 14
1683,Princess,$496,0.31,Very Good,D,VS2,Feb 16
1684,Princess,$496,0.31,Very Good,E,VVS2,Feb 16
1685,Princess,$496,0.30,Very Good,E,VS1,Feb 16
1686,Princess,$496,0.30,Very Good,G,VS2,Feb 16
1687,Princess,$496,0.30,Very Good,F,VS1,Feb 16
1688,Princess,$496,0.30,Very Good,G,VS1,Feb 16
1689,Princess,$496,0.31,Very Good,E,VVS2,Feb 16
1690,Princess,$497,0.31,Very Good,E,VS2,Feb 16
1691,Princess,$498,0.30,Very Good,E,VS1,Feb 16
1692,Princess,$498,0.30,Very Good,E,VS1,Feb 16
1693,Princess,$498,0.30,Very Good,E,VS1,Feb 16
1694,Princess,$498,0.34,Very Good,D,VS1,Feb 17
1695,Princess,$498,0.30,Very Good,E,VVS2,Feb 16
1696,Princess,$498,0.30,Very Good,F,VVS2,Feb 16
1697,Princess,$498,0.30,Very Good,E,VS1,Feb 16
1698,Princess,$498,0.30,Very Good,E,VVS2,Feb 16
1699,Princess,$498,0.30,Very Good,F,VVS2,Feb 16
1700,Princess,$498,0.32,Very Good,H,VS1,Feb 14
1701,Princess,$498,0.30,Very Good,F,VS1,Feb 16
1702,Princess,$499,0.31,Very Good,E,VS2,Feb 14
1703,Princess,$499,0.31,Very Good,E,VS2,Feb 14
1704,Princess,$499,0.31,Very Good,E,VS2,Feb 14
1705,Princess,$499,0.31,Very Good,G,VS1,Feb 14
1706,Princess,$499,0.32,Very Good,E,VS2,Feb 16
1707,Princess,$499,0.31,Very Good,G,VS1,Feb 14
1708,Princess,$499,0.31,Very Good,F,VS1,Feb 16
1709,Princess,$499,0.31,Very Good,F,VS1,Feb 16
1710,Princess,$499,0.31,Very Good,H,VS1,Feb 16
1711,Princess,$499,0.32,Very Good,H,VVS1,Feb 16
1712,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1713,Princess,$499,0.30,Very Good,F,VS1,Feb 16
1714,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1715,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1716,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1717,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1718,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1719,Princess,$499,0.30,Very Good,G,VVS2,Feb 16
1720,Princess,$499,0.30,Very Good,D,VS2,Feb 16
1721,Princess,$499,0.30,Very Good,G,VVS2,Feb 16
1722,Princess,$500,0.31,Very Good,E,VS1,Feb 16
1723,Princess,$500,0.31,Very Good,E,VS1,Feb 16
1724,Princess,$500,0.31,Very Good,E,VS1,Feb 16
1725,Princess,$500,0.31,Very Good,E,VS1,Feb 16
1726,Princess,$500,0.30,Very Good,F,VVS1,Feb 16
1727,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1728,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1729,Princess,$500,0.30,Very Good,E,VVS2,Feb 16
1730,Princess,$500,0.30,Very Good,E,VVS2,Feb 16
1731,Princess,$500,0.31,Very Good,E,VS1,Feb 16
1732,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1733,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1734,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1735,Princess,$500,0.30,Very Good,F,VVS2,Feb 16
1736,Princess,$500,0.31,Very Good,G,VVS2,Feb 14
1737,Princess,$500,0.30,Very Good,E,VVS2,Feb 16
1738,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1739,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1740,Princess,$500,0.30,Very Good,F,VVS2,Feb 16
1741,Princess,$500,0.30,Very Good,E,VS1,Feb 16
1742,Princess,$500,0.30,Very Good,E,VVS2,Feb 16
1743,Princess,$500,0.30,Very Good,F,VVS2,Feb 16
1744,Princess,$500,0.30,Very Good,F,VVS1,Feb 16
1745,Princess,$500,0.30,Very Good,G,VVS1,Feb 16
1746,Princess,$500,0.30,Very Good,F,VS1,Feb 16
1747,Princess,$500,0.31,Very Good,E,VS1,Feb 16
1748,Princess,$500,0.30,Very Good,F,VS1,Feb 16
1749,Princess,$500,0.31,Very Good,G,VS1,Feb 16
1750,Princess,$500,0.31,Very Good,G,VS1,Feb 16
1751,Princess,$501,0.31,Very Good,F,VS1,Feb 16
1752,Princess,$501,0.31,Very Good,F,VS1,Feb 16
1753,Princess,$501,0.31,Very Good,F,VS1,Feb 16
1754,Princess,$501,0.31,Very Good,F,VS1,Feb 16
1755,Princess,$501,0.34,Very Good,F,VS2,Feb 16
1756,Princess,$501,0.34,Very Good,D,SI1,Feb 16
1757,Princess,$501,0.34,Very Good,D,SI1,Feb 16
1758,Princess,$502,0.31,Very Good,F,VVS1,Feb 14
1759,Princess,$502,0.31,Very Good,E,VS1,Feb 16
1760,Princess,$502,0.31,Very Good,E,VS1,Feb 16
1761,Princess,$502,0.30,Very Good,F,VS2,Feb 16
1762,Princess,$503,0.32,Very Good,D,SI1,Feb 14
1763,Princess,$503,0.32,Very Good,D,SI1,Feb 14
1764,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1765,Princess,$503,0.30,Very Good,F,VVS2,Feb 16
1766,Princess,$503,0.30,Very Good,F,VVS2,Feb 16
1767,Princess,$503,0.30,Very Good,E,VVS2,Feb 16
1768,Princess,$503,0.30,Very Good,F,VVS2,Feb 16
1769,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1770,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1771,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1772,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1773,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1774,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1775,Princess,$503,0.30,Very Good,F,VVS2,Feb 16
1776,Princess,$503,0.30,Very Good,E,VVS2,Feb 16
1777,Princess,$503,0.32,Very Good,G,VS1,Feb 16
1778,Princess,$503,0.31,Very Good,F,VS1,Feb 16
1779,Princess,$503,0.33,Very Good,H,VVS2,Feb 16
1780,Princess,$503,0.30,Very Good,G,VS2,Feb 16
1781,Princess,$503,0.30,Very Good,E,VS1,Feb 16
1782,Princess,$504,0.31,Very Good,F,VS2,Feb 16
1783,Princess,$504,0.32,Very Good,E,VS2,Feb 16
1784,Princess,$504,0.36,Very Good,E,SI1,Feb 16
1785,Princess,$504,0.32,Very Good,G,VS1,Feb 16
1786,Princess,$504,0.32,Very Good,E,VS2,Feb 16
1787,Princess,$504,0.32,Very Good,F,VS1,Feb 16
1788,Princess,$504,0.32,Very Good,F,VS1,Feb 16
1789,Princess,$504,0.32,Very Good,F,VS1,Feb 16
1790,Princess,$504,0.32,Very Good,E,VS2,Feb 16
1791,Princess,$504,0.36,Very Good,E,SI1,Feb 16
1792,Princess,$504,0.32,Very Good,E,VS2,Feb 16
1793,Princess,$504,0.32,Very Good,G,VS1,Feb 16
1794,Princess,$504,0.32,Very Good,E,VS2,Feb 16
1795,Princess,$504,0.31,Very Good,H,VS1,Feb 16
1796,Princess,$504,0.32,Very Good,G,VS1,Feb 16
1797,Princess,$504,0.32,Very Good,E,VS2,Feb 16
1798,Princess,$504,0.31,Very Good,F,VS2,Feb 14
1799,Princess,$505,0.32,Very Good,E,VS2,Feb 16
1800,Princess,$505,0.30,Very Good,F,VVS1,Feb 16
1801,Princess,$505,0.31,Very Good,E,VS1,Feb 16
1802,Princess,$505,0.30,Very Good,E,VVS2,Feb 16
1803,Princess,$505,0.30,Very Good,E,VVS2,Feb 16
1804,Princess,$505,0.30,Very Good,E,VVS2,Feb 16
1805,Princess,$505,0.31,Very Good,E,VS1,Feb 16
1806,Princess,$505,0.30,Very Good,E,VVS2,Feb 16
1807,Princess,$505,0.30,Very Good,E,VVS2,Feb 16
1808,Princess,$505,0.30,Very Good,E,VVS2,Feb 16
1809,Princess,$505,0.31,Very Good,E,VS1,Feb 16
1810,Princess,$505,0.30,Very Good,E,VS1,Feb 16
1811,Princess,$505,0.30,Very Good,F,VVS2,Feb 16
1812,Princess,$505,0.30,Very Good,E,VS1,Feb 16
1813,Princess,$505,0.30,Very Good,E,VS1,Feb 16
1814,Princess,$505,0.30,Very Good,G,VS2,Feb 16
1815,Princess,$505,0.30,Very Good,F,VS1,Feb 16
1816,Princess,$505,0.30,Very Good,F,VS1,Feb 16
1817,Princess,$505,0.31,Very Good,E,VS2,Feb 16
